Time,Mean,Mean+SD,Mean-SD,SD
80,0.002571,0.002571,0.002571,0.000000
81,0.002571,0.002571,0.002571,0.000000
82,0.002571,0.002571,0.002571,0.000000
83,0.002571,0.002571,0.002571,0.000000
84,0.002571,0.002571,0.002571,0.000000
85,0.002571,0.002571,0.002571,0.000000
86,0.002571,0.002571,0.002571,0.000000
87,0.002571,0.002571,0.002571,0.000000
88,0.002571,0.002571,0.002571,0.000000
89,0.002571,0.002571,0.002571,0.000000
90,0.002571,0.002571,0.002571,0.000000
91,0.002571,0.002571,0.002571,0.000000
92,0.002571,0.002571,0.002571,0.000000
93,0.002571,0.002571,0.002571,0.000000
94,0.002571,0.002571,0.002571,0.000000
95,0.002571,0.002571,0.002571,0.000000
96,0.002571,0.002571,0.002571,0.000000
97,0.002571,0.002571,0.002571,0.000000
98,0.002571,0.002571,0.002571,0.000000
99,0.002571,0.002571,0.002571,0.000000
100,0.002571,0.002571,0.002571,0.000000
101,0.002571,0.002571,0.002571,0.000000
102,0.002571,0.002571,0.002571,0.000000
103,0.002571,0.002571,0.002571,0.000000
104,0.002571,0.002571,0.002571,0.000000
105,0.002571,0.002571,0.002571,0.000000
106,0.002571,0.002571,0.002571,0.000000
107,0.002571,0.002571,0.002571,0.000000
108,0.002571,0.002571,0.002571,0.000000
109,0.002571,0.002571,0.002571,0.000000
110,0.002571,0.002571,0.002571,0.000000
111,0.002571,0.002571,0.002571,0.000000
112,0.002571,0.002571,0.002571,0.000000
113,0.002571,0.002571,0.002571,0.000000
114,0.002571,0.002571,0.002571,0.000000
115,0.002571,0.002571,0.002571,0.000000
116,0.002571,0.002571,0.002571,0.000000
117,0.002571,0.002571,0.002571,0.000000
118,0.002571,0.002571,0.002571,0.000000
119,0.002571,0.002571,0.002571,0.000000
120,0.002571,0.002571,0.002571,0.000000
121,0.002571,0.002571,0.002571,0.000000
122,0.002571,0.002571,0.002571,0.000000
123,0.002571,0.002571,0.002571,0.000000
124,0.002571,0.002571,0.002571,0.000000
125,0.002571,0.002571,0.002571,0.000000
126,0.002571,0.002571,0.002571,0.000000
127,0.002571,0.002571,0.002571,0.000000
128,0.002571,0.002571,0.002571,0.000000
129,0.002571,0.002571,0.002571,0.000000
130,0.002571,0.002571,0.002571,0.000000
131,0.002571,0.002571,0.002571,0.000000
132,0.002571,0.002571,0.002571,0.000000
133,0.002571,0.002571,0.002571,0.000000
134,0.002571,0.002571,0.002571,0.000000
135,0.002571,0.002571,0.002571,0.000000
136,0.002571,0.002571,0.002571,0.000000
137,0.002571,0.002571,0.002571,0.000000
138,0.002571,0.002571,0.002571,0.000000
139,0.002571,0.002571,0.002571,0.000000
140,0.002571,0.002571,0.002571,0.000000
141,0.002571,0.002571,0.002571,0.000000
142,0.002572,0.002572,0.002572,0.000000
143,0.002572,0.002572,0.002572,0.000000
144,0.002573,0.002573,0.002573,0.000000
145,0.002573,0.002573,0.002573,0.000000
146,0.002574,0.002574,0.002574,0.000000
147,0.002574,0.002574,0.002574,0.000000
148,0.002574,0.002574,0.002574,0.000000
149,0.002575,0.002575,0.002575,0.000000
150,0.002576,0.002576,0.002576,0.000000
151,0.002576,0.002576,0.002576,0.000000
152,0.002576,0.002576,0.002576,0.000000
153,0.002576,0.002576,0.002576,0.000000
154,0.002577,0.002577,0.002577,0.000000
155,0.002577,0.002577,0.002577,0.000000
156,0.002577,0.002577,0.002577,0.000000
157,0.002577,0.002577,0.002577,0.000000
158,0.002576,0.002576,0.002576,0.000000
159,0.002576,0.002576,0.002576,0.000000
160,0.002576,0.002576,0.002576,0.000000
161,0.002576,0.002576,0.002576,0.000000
162,0.002575,0.002575,0.002575,0.000000
163,0.002575,0.002575,0.002575,0.000000
164,0.002575,0.002575,0.002575,0.000000
165,0.002575,0.002575,0.002575,0.000000
166,0.002575,0.002575,0.002575,0.000000
167,0.002575,0.002575,0.002575,0.000000
168,0.002575,0.002575,0.002575,0.000000
169,0.002574,0.002574,0.002574,0.000000
170,0.002575,0.002575,0.002575,0.000000
171,0.002574,0.002574,0.002574,0.000000
172,0.002574,0.002574,0.002574,0.000000
173,0.002574,0.002574,0.002574,0.000000
174,0.002574,0.002574,0.002574,0.000000
175,0.002574,0.002574,0.002574,0.000000
176,0.002574,0.002574,0.002574,0.000000
177,0.002574,0.002574,0.002574,0.000000
178,0.002574,0.002574,0.002574,0.000000
179,0.002573,0.002573,0.002573,0.000000
180,0.002573,0.002573,0.002573,0.000000
181,0.002573,0.002573,0.002573,0.000000
182,0.002573,0.002573,0.002573,0.000000
183,0.002573,0.002573,0.002573,0.000000
184,0.002572,0.002572,0.002572,0.000000
185,0.002572,0.002572,0.002572,0.000000
186,0.002572,0.002572,0.002572,0.000000
187,0.002572,0.002572,0.002572,0.000000
188,0.002572,0.002572,0.002572,0.000000
189,0.002572,0.002572,0.002572,0.000000
190,0.002572,0.002572,0.002572,0.000000
191,0.002572,0.002572,0.002572,0.000000
192,0.002571,0.002571,0.002571,0.000000
193,0.002571,0.002571,0.002571,0.000000
194,0.002571,0.002571,0.002571,0.000000
195,0.002571,0.002571,0.002571,0.000000
196,0.002571,0.002571,0.002571,0.000000
197,0.002571,0.002571,0.002571,0.000000
198,0.002571,0.002571,0.002571,0.000000
199,0.002571,0.002571,0.002571,0.000000
200,0.002571,0.002571,0.002571,0.000000
201,0.002571,0.002571,0.002571,0.000000
202,0.002571,0.002571,0.002571,0.000000
203,0.002571,0.002571,0.002571,0.000000
204,0.002571,0.002571,0.002571,0.000000
205,0.002571,0.002571,0.002571,0.000000
206,0.002571,0.002571,0.002571,0.000000
207,0.002571,0.002571,0.002571,0.000000
208,0.002571,0.002571,0.002571,0.000000
209,0.002571,0.002571,0.002571,0.000000
210,0.002571,0.002571,0.002571,0.000000
211,0.002571,0.002571,0.002571,0.000000
212,0.002571,0.002571,0.002571,0.000000
213,0.002571,0.002571,0.002571,0.000000
214,0.002571,0.002571,0.002571,0.000000
215,0.002571,0.002571,0.002571,0.000000
216,0.002571,0.002571,0.002571,0.000000
217,0.002571,0.002571,0.002571,0.000000
218,0.002571,0.002571,0.002571,0.000000
219,0.002571,0.002571,0.002571,0.000000
220,0.002571,0.002571,0.002571,0.000000
221,0.002571,0.002571,0.002571,0.000000
222,0.002571,0.002571,0.002571,0.000000
223,0.002571,0.002571,0.002571,0.000000
224,0.002571,0.002571,0.002571,0.000000
225,0.002571,0.002571,0.002571,0.000000
226,0.002571,0.002571,0.002571,0.000000
227,0.002571,0.002571,0.002571,0.000000
228,0.002571,0.002571,0.002571,0.000000
229,0.002571,0.002571,0.002571,0.000000
230,0.002571,0.002571,0.002571,0.000000
231,0.002571,0.002571,0.002571,0.000000
232,0.002571,0.002571,0.002571,0.000000
233,0.002571,0.002571,0.002571,0.000000
234,0.002571,0.002571,0.002571,0.000000
235,0.002571,0.002571,0.002571,0.000000
236,0.002571,0.002571,0.002571,0.000000
237,0.002571,0.002571,0.002571,0.000000
238,0.002571,0.002571,0.002571,0.000000
239,0.002571,0.002571,0.002571,0.000000
240,0.002571,0.002571,0.002571,0.000000
241,0.002571,0.002571,0.002571,0.000000
242,0.002571,0.002571,0.002571,0.000000
243,0.002571,0.002571,0.002571,0.000000
244,0.002571,0.002571,0.002571,0.000000
245,0.002571,0.002571,0.002571,0.000000
246,0.002571,0.002571,0.002571,0.000000
247,0.002571,0.002571,0.002571,0.000000
248,0.002571,0.002571,0.002571,0.000000
249,0.002571,0.002571,0.002571,0.000000
250,0.002571,0.002571,0.002571,0.000000
251,0.002571,0.002571,0.002571,0.000000
252,0.002571,0.002571,0.002571,0.000000
253,0.002571,0.002571,0.002571,0.000000
254,0.002571,0.002571,0.002571,0.000000
255,0.002571,0.002571,0.002571,0.000000
256,0.002571,0.002571,0.002571,0.000000
257,0.002571,0.002571,0.002571,0.000000
258,0.002571,0.002571,0.002571,0.000000
259,0.002571,0.002571,0.002571,0.000000
260,0.002571,0.002571,0.002571,0.000000
261,0.002571,0.002571,0.002571,0.000000
262,0.002571,0.002571,0.002571,0.000000
263,0.002571,0.002571,0.002571,0.000000
264,0.002572,0.002572,0.002572,0.000000
265,0.002572,0.002572,0.002572,0.000000
266,0.002573,0.002573,0.002573,0.000000
267,0.002573,0.002573,0.002573,0.000000
268,0.002574,0.002574,0.002574,0.000000
269,0.002575,0.002575,0.002575,0.000000
270,0.002576,0.002576,0.002576,0.000000
271,0.002577,0.002577,0.002577,0.000000
272,0.002579,0.002579,0.002579,0.000000
273,0.002580,0.002580,0.002580,0.000000
274,0.002581,0.002581,0.002581,0.000000
275,0.002583,0.002583,0.002583,0.000000
276,0.002584,0.002584,0.002584,0.000000
277,0.002586,0.002586,0.002586,0.000000
278,0.002587,0.002587,0.002587,0.000000
279,0.002588,0.002588,0.002588,0.000000
280,0.002589,0.002589,0.002589,0.000000
281,0.002590,0.002590,0.002590,0.000000
282,0.002591,0.002591,0.002591,0.000000
283,0.002591,0.002591,0.002591,0.000000
284,0.002592,0.002592,0.002592,0.000000
285,0.002593,0.002593,0.002593,0.000000
286,0.002593,0.002593,0.002593,0.000000
287,0.002593,0.002593,0.002593,0.000000
288,0.002593,0.002593,0.002593,0.000000
289,0.002592,0.002592,0.002592,0.000000
290,0.002591,0.002591,0.002591,0.000000
291,0.002590,0.002590,0.002590,0.000000
292,0.002589,0.002589,0.002589,0.000000
293,0.002588,0.002588,0.002588,0.000000
294,0.002587,0.002587,0.002587,0.000000
295,0.002586,0.002586,0.002586,0.000000
296,0.002584,0.002584,0.002584,0.000000
297,0.002583,0.002583,0.002583,0.000000
298,0.002583,0.002583,0.002583,0.000000
299,0.002581,0.002581,0.002581,0.000000
300,0.002580,0.002580,0.002580,0.000000
301,0.002580,0.002580,0.002580,0.000000
302,0.002579,0.002579,0.002579,0.000000
303,0.002578,0.002578,0.002578,0.000000
304,0.002578,0.002578,0.002578,0.000000
305,0.002577,0.002577,0.002577,0.000000
306,0.002577,0.002577,0.002577,0.000000
307,0.002577,0.002577,0.002577,0.000000
308,0.002577,0.002577,0.002577,0.000000
309,0.002576,0.002576,0.002576,0.000000
310,0.002576,0.002576,0.002576,0.000000
311,0.002576,0.002576,0.002576,0.000000
312,0.002575,0.002575,0.002575,0.000000
313,0.002576,0.002576,0.002576,0.000000
314,0.002575,0.002575,0.002575,0.000000
315,0.002576,0.002576,0.002576,0.000000
316,0.002576,0.002576,0.002576,0.000000
317,0.002575,0.002575,0.002575,0.000000
318,0.002575,0.002575,0.002575,0.000000
319,0.002575,0.002575,0.002575,0.000000
320,0.002575,0.002575,0.002575,0.000000
321,0.002575,0.002575,0.002575,0.000000
322,0.002575,0.002575,0.002575,0.000000
323,0.002575,0.002575,0.002575,0.000000
324,0.002575,0.002575,0.002575,0.000000
325,0.002575,0.002575,0.002575,0.000000
326,0.002575,0.002575,0.002575,0.000000
