Time,Mean,Mean+SD,Mean-SD,SD
48,0.003437,0.003437,0.003437,0.000000
49,0.003438,0.003438,0.003438,0.000000
50,0.003438,0.003438,0.003438,0.000000
51,0.003439,0.003439,0.003439,0.000000
52,0.003440,0.003440,0.003440,0.000000
53,0.003440,0.003440,0.003440,0.000000
54,0.003441,0.003441,0.003441,0.000000
55,0.003442,0.003442,0.003442,0.000000
56,0.003442,0.003442,0.003442,0.000000
57,0.003443,0.003443,0.003443,0.000000
58,0.003444,0.003444,0.003444,0.000000
59,0.003446,0.003446,0.003446,0.000000
60,0.003447,0.003447,0.003447,0.000000
61,0.003448,0.003448,0.003448,0.000000
62,0.003450,0.003450,0.003450,0.000000
63,0.003452,0.003452,0.003452,0.000000
64,0.003454,0.003454,0.003454,0.000000
65,0.003456,0.003456,0.003456,0.000000
66,0.003459,0.003459,0.003459,0.000000
67,0.003461,0.003461,0.003461,0.000000
68,0.003464,0.003464,0.003464,0.000000
69,0.003467,0.003467,0.003467,0.000000
70,0.003470,0.003470,0.003470,0.000000
71,0.003474,0.003474,0.003474,0.000000
72,0.003477,0.003477,0.003477,0.000000
73,0.003479,0.003479,0.003479,0.000000
74,0.003482,0.003482,0.003482,0.000000
75,0.003487,0.003487,0.003487,0.000000
76,0.003491,0.003491,0.003491,0.000000
77,0.003496,0.003496,0.003496,0.000000
78,0.003501,0.003501,0.003501,0.000000
79,0.003506,0.003506,0.003506,0.000000
80,0.003510,0.003510,0.003510,0.000000
81,0.003514,0.003514,0.003514,0.000000
82,0.003519,0.003519,0.003519,0.000000
83,0.003523,0.003523,0.003523,0.000000
84,0.003527,0.003527,0.003527,0.000000
85,0.003531,0.003531,0.003531,0.000000
86,0.003521,0.003521,0.003521,0.000000
87,0.003513,0.003513,0.003513,0.000000
88,0.003506,0.003506,0.003506,0.000000
89,0.003501,0.003501,0.003501,0.000000
90,0.003495,0.003495,0.003495,0.000000
91,0.003490,0.003490,0.003490,0.000000
92,0.003484,0.003484,0.003484,0.000000
93,0.003479,0.003479,0.003479,0.000000
94,0.003474,0.003474,0.003474,0.000000
95,0.003471,0.003471,0.003471,0.000000
96,0.003468,0.003468,0.003468,0.000000
97,0.003466,0.003466,0.003466,0.000000
98,0.003465,0.003465,0.003465,0.000000
99,0.003464,0.003464,0.003464,0.000000
100,0.003463,0.003463,0.003463,0.000000
101,0.003463,0.003463,0.003463,0.000000
102,0.003458,0.003458,0.003458,0.000000
103,0.003458,0.003458,0.003458,0.000000
104,0.003458,0.003458,0.003458,0.000000
105,0.003454,0.003454,0.003454,0.000000
106,0.003454,0.003454,0.003454,0.000000
107,0.003453,0.003453,0.003453,0.000000
108,0.003453,0.003453,0.003453,0.000000
109,0.003449,0.003449,0.003449,0.000000
110,0.003449,0.003449,0.003449,0.000000
111,0.003449,0.003449,0.003449,0.000000
112,0.003449,0.003449,0.003449,0.000000
113,0.003449,0.003449,0.003449,0.000000
114,0.003449,0.003449,0.003449,0.000000
115,0.003449,0.003449,0.003449,0.000000
116,0.003444,0.003444,0.003444,0.000000
117,0.003444,0.003444,0.003444,0.000000
118,0.003445,0.003445,0.003445,0.000000
119,0.003446,0.003446,0.003446,0.000000
120,0.003446,0.003446,0.003446,0.000000
121,0.003447,0.003447,0.003447,0.000000
122,0.003448,0.003448,0.003448,0.000000
123,0.003448,0.003448,0.003448,0.000000
124,0.003449,0.003449,0.003449,0.000000
125,0.003450,0.003450,0.003450,0.000000
126,0.003450,0.003450,0.003450,0.000000
127,0.003451,0.003451,0.003451,0.000000
128,0.003452,0.003452,0.003452,0.000000
129,0.003453,0.003453,0.003453,0.000000
130,0.003455,0.003455,0.003455,0.000000
131,0.003456,0.003456,0.003456,0.000000
132,0.003457,0.003457,0.003457,0.000000
133,0.003459,0.003459,0.003459,0.000000
134,0.003461,0.003461,0.003461,0.000000
135,0.003463,0.003463,0.003463,0.000000
136,0.003466,0.003466,0.003466,0.000000
137,0.003469,0.003469,0.003469,0.000000
138,0.003471,0.003471,0.003471,0.000000
139,0.003475,0.003475,0.003475,0.000000
140,0.003478,0.003478,0.003478,0.000000
141,0.003481,0.003481,0.003481,0.000000
142,0.003485,0.003485,0.003485,0.000000
143,0.003490,0.003490,0.003490,0.000000
144,0.003495,0.003495,0.003495,0.000000
145,0.003501,0.003501,0.003501,0.000000
146,0.003507,0.003507,0.003506,0.000000
147,0.003513,0.003513,0.003513,0.000000
148,0.003519,0.003519,0.003519,0.000000
149,0.003527,0.003527,0.003527,0.000000
150,0.003534,0.003534,0.003534,0.000000
151,0.003543,0.003543,0.003543,0.000000
152,0.003551,0.003551,0.003551,0.000000
153,0.003561,0.003561,0.003561,0.000000
154,0.003570,0.003570,0.003570,0.000000
155,0.003580,0.003580,0.003579,0.000000
156,0.003590,0.003590,0.003590,0.000000
157,0.003600,0.003600,0.003600,0.000000
158,0.003611,0.003611,0.003611,0.000000
159,0.003622,0.003622,0.003622,0.000000
160,0.003633,0.003633,0.003633,0.000000
161,0.003644,0.003644,0.003644,0.000000
162,0.003655,0.003655,0.003655,0.000000
163,0.003667,0.003667,0.003667,0.000000
164,0.003680,0.003680,0.003680,0.000000
165,0.003694,0.003695,0.003694,0.000000
166,0.003710,0.003710,0.003710,0.000000
167,0.003726,0.003726,0.003725,0.000000
168,0.003742,0.003743,0.003742,0.000000
169,0.003760,0.003760,0.003760,0.000000
170,0.003779,0.003780,0.003779,0.000000
171,0.003799,0.003799,0.003799,0.000000
172,0.003821,0.003821,0.003821,0.000000
173,0.003844,0.003845,0.003844,0.000000
174,0.003869,0.003870,0.003869,0.000000
175,0.003896,0.003897,0.003896,0.000000
176,0.003925,0.003926,0.003925,0.000001
177,0.003956,0.003956,0.003955,0.000001
178,0.003989,0.003989,0.003988,0.000001
179,0.004025,0.004026,0.004024,0.000001
180,0.004063,0.004064,0.004062,0.000001
181,0.004104,0.004105,0.004103,0.000001
182,0.004146,0.004148,0.004145,0.000001
183,0.004193,0.004194,0.004191,0.000001
184,0.004239,0.004240,0.004237,0.000001
185,0.004289,0.004290,0.004287,0.000002
186,0.004343,0.004345,0.004341,0.000002
187,0.004401,0.004403,0.004399,0.000002
188,0.004462,0.004464,0.004460,0.000002
189,0.004527,0.004530,0.004525,0.000002
190,0.004594,0.004596,0.004591,0.000002
191,0.004664,0.004667,0.004661,0.000003
192,0.004738,0.004741,0.004736,0.000003
193,0.004817,0.004820,0.004814,0.000003
194,0.004893,0.004896,0.004890,0.000003
195,0.004977,0.004980,0.004973,0.000003
196,0.005058,0.005062,0.005054,0.000004
197,0.005141,0.005145,0.005138,0.000004
198,0.005237,0.005241,0.005234,0.000004
199,0.005312,0.005315,0.005308,0.000004
200,0.005420,0.005424,0.005416,0.000004
201,0.005533,0.005537,0.005529,0.000004
202,0.005641,0.005645,0.005637,0.000004
203,0.005757,0.005762,0.005753,0.000004
204,0.005879,0.005883,0.005875,0.000004
205,0.006006,0.006010,0.006002,0.000004
206,0.005672,0.005675,0.005668,0.000003
207,0.005341,0.005343,0.005338,0.000003
208,0.005097,0.005100,0.005095,0.000002
209,0.004868,0.004870,0.004866,0.000002
210,0.004673,0.004675,0.004671,0.000002
211,0.004498,0.004499,0.004496,0.000001
212,0.004339,0.004340,0.004338,0.000001
213,0.004195,0.004196,0.004194,0.000001
214,0.004072,0.004073,0.004072,0.000001
215,0.003977,0.003977,0.003976,0.000001
216,0.003899,0.003900,0.003899,0.000001
217,0.003836,0.003836,0.003835,0.000001
218,0.003782,0.003782,0.003781,0.000000
219,0.003731,0.003731,0.003731,0.000000
220,0.003693,0.003694,0.003693,0.000000
221,0.003658,0.003658,0.003658,0.000000
222,0.003633,0.003633,0.003633,0.000000
223,0.003608,0.003608,0.003608,0.000000
224,0.003588,0.003588,0.003587,0.000000
225,0.003569,0.003569,0.003569,0.000000
226,0.003553,0.003553,0.003553,0.000000
227,0.003540,0.003540,0.003539,0.000000
228,0.003528,0.003528,0.003528,0.000000
229,0.003518,0.003518,0.003518,0.000000
230,0.003509,0.003509,0.003509,0.000000
231,0.003502,0.003502,0.003502,0.000000
232,0.003495,0.003495,0.003495,0.000000
233,0.003490,0.003490,0.003490,0.000000
234,0.003484,0.003484,0.003484,0.000000
235,0.003480,0.003480,0.003480,0.000000
236,0.003475,0.003475,0.003475,0.000000
237,0.003473,0.003473,0.003473,0.000000
238,0.003474,0.003474,0.003474,0.000000
239,0.003474,0.003474,0.003474,0.000000
240,0.003475,0.003475,0.003475,0.000000
241,0.003476,0.003476,0.003476,0.000000
242,0.003477,0.003477,0.003477,0.000000
243,0.003477,0.003477,0.003477,0.000000
244,0.003478,0.003478,0.003478,0.000000
245,0.003479,0.003479,0.003479,0.000000
246,0.003479,0.003479,0.003479,0.000000
247,0.003480,0.003480,0.003480,0.000000
248,0.003481,0.003481,0.003481,0.000000
249,0.003482,0.003482,0.003482,0.000000
250,0.003483,0.003483,0.003483,0.000000
251,0.003485,0.003485,0.003485,0.000000
252,0.003486,0.003486,0.003486,0.000000
253,0.003488,0.003488,0.003488,0.000000
254,0.003490,0.003490,0.003490,0.000000
255,0.003492,0.003492,0.003492,0.000000
256,0.003495,0.003495,0.003495,0.000000
257,0.003498,0.003498,0.003498,0.000000
258,0.003502,0.003502,0.003502,0.000000
259,0.003506,0.003506,0.003506,0.000000
260,0.003510,0.003510,0.003510,0.000000
261,0.003515,0.003515,0.003515,0.000000
262,0.003521,0.003521,0.003521,0.000000
263,0.003527,0.003527,0.003527,0.000000
264,0.003533,0.003533,0.003533,0.000000
265,0.003540,0.003540,0.003540,0.000000
266,0.003546,0.003546,0.003546,0.000000
267,0.003555,0.003555,0.003555,0.000000
268,0.003564,0.003564,0.003564,0.000000
269,0.003575,0.003575,0.003575,0.000000
270,0.003586,0.003586,0.003586,0.000000
271,0.003599,0.003599,0.003599,0.000000
272,0.003613,0.003613,0.003613,0.000000
273,0.003628,0.003628,0.003628,0.000000
274,0.003645,0.003645,0.003645,0.000000
275,0.003663,0.003663,0.003663,0.000000
276,0.003682,0.003682,0.003682,0.000000
277,0.003702,0.003703,0.003702,0.000000
278,0.003723,0.003723,0.003723,0.000000
279,0.003745,0.003745,0.003744,0.000000
280,0.003767,0.003768,0.003767,0.000000
281,0.003789,0.003790,0.003789,0.000000
282,0.003813,0.003813,0.003812,0.000001
283,0.003837,0.003837,0.003836,0.000001
284,0.003861,0.003861,0.003860,0.000001
285,0.003885,0.003886,0.003884,0.000001
286,0.003909,0.003910,0.003908,0.000001
287,0.003934,0.003935,0.003933,0.000001
288,0.003960,0.003961,0.003959,0.000001
289,0.003987,0.003987,0.003986,0.000001
290,0.004015,0.004015,0.004014,0.000001
291,0.004044,0.004045,0.004043,0.000001
292,0.004075,0.004076,0.004074,0.000001
293,0.004107,0.004108,0.004107,0.000001
294,0.004141,0.004142,0.004140,0.000001
295,0.004175,0.004176,0.004174,0.000001
296,0.004211,0.004212,0.004210,0.000001
297,0.004252,0.004253,0.004251,0.000001
298,0.004292,0.004293,0.004291,0.000001
299,0.004335,0.004336,0.004334,0.000001
300,0.004384,0.004385,0.004383,0.000001
301,0.004435,0.004437,0.004434,0.000001
302,0.004491,0.004493,0.004489,0.000002
303,0.004550,0.004552,0.004549,0.000002
304,0.004614,0.004616,0.004612,0.000002
305,0.004682,0.004684,0.004680,0.000002
306,0.004753,0.004756,0.004751,0.000002
307,0.004826,0.004829,0.004824,0.000002
308,0.004906,0.004909,0.004903,0.000003
309,0.004993,0.004996,0.004990,0.000003
310,0.005084,0.005087,0.005080,0.000003
311,0.005179,0.005183,0.005176,0.000003
312,0.005282,0.005286,0.005279,0.000004
313,0.005392,0.005396,0.005388,0.000004
314,0.005509,0.005513,0.005505,0.000004
315,0.005591,0.005595,0.005587,0.000004
316,0.005716,0.005721,0.005711,0.000005
317,0.005814,0.005818,0.005809,0.000005
318,0.005957,0.005962,0.005951,0.000006
319,0.006114,0.006121,0.006108,0.000007
320,0.006278,0.006286,0.006271,0.000008
321,0.006458,0.006466,0.006449,0.000009
322,0.006648,0.006658,0.006638,0.000010
323,0.006842,0.006853,0.006831,0.000011
324,0.007051,0.007064,0.007039,0.000013
325,0.007272,0.007288,0.007256,0.000016
326,0.006727,0.006742,0.006711,0.000015
