Time,Mean,Mean+SD,Mean-SD,SD
48,0.003433,0.003433,0.003433,0.000000
49,0.003433,0.003433,0.003433,0.000000
50,0.003434,0.003434,0.003434,0.000000
51,0.003435,0.003435,0.003435,0.000000
52,0.003436,0.003436,0.003436,0.000000
53,0.003437,0.003437,0.003437,0.000000
54,0.003438,0.003438,0.003438,0.000000
55,0.003439,0.003439,0.003439,0.000000
56,0.003440,0.003440,0.003440,0.000000
57,0.003441,0.003441,0.003441,0.000000
58,0.003442,0.003442,0.003442,0.000000
59,0.003444,0.003444,0.003444,0.000000
60,0.003444,0.003444,0.003444,0.000000
61,0.003445,0.003445,0.003445,0.000000
62,0.003446,0.003446,0.003446,0.000000
63,0.003446,0.003446,0.003446,0.000000
64,0.003446,0.003446,0.003446,0.000000
65,0.003448,0.003448,0.003448,0.000000
66,0.003449,0.003449,0.003449,0.000000
67,0.003450,0.003450,0.003450,0.000000
68,0.003451,0.003451,0.003451,0.000000
69,0.003452,0.003452,0.003452,0.000000
70,0.003452,0.003452,0.003452,0.000000
71,0.003453,0.003453,0.003453,0.000000
72,0.003454,0.003454,0.003454,0.000000
73,0.003455,0.003455,0.003455,0.000000
74,0.003455,0.003455,0.003455,0.000000
75,0.003456,0.003456,0.003456,0.000000
76,0.003456,0.003456,0.003456,0.000000
77,0.003457,0.003457,0.003457,0.000000
78,0.003457,0.003457,0.003457,0.000000
79,0.003457,0.003457,0.003457,0.000000
80,0.003457,0.003457,0.003457,0.000000
81,0.003457,0.003457,0.003457,0.000000
82,0.003458,0.003458,0.003458,0.000000
83,0.003458,0.003458,0.003458,0.000000
84,0.003458,0.003458,0.003458,0.000000
85,0.003458,0.003458,0.003458,0.000000
86,0.003459,0.003459,0.003459,0.000000
87,0.003459,0.003459,0.003459,0.000000
88,0.003459,0.003459,0.003459,0.000000
89,0.003459,0.003459,0.003459,0.000000
90,0.003460,0.003460,0.003460,0.000000
91,0.003460,0.003460,0.003460,0.000000
92,0.003460,0.003460,0.003460,0.000000
93,0.003460,0.003460,0.003460,0.000000
94,0.003460,0.003460,0.003460,0.000000
95,0.003460,0.003460,0.003460,0.000000
96,0.003460,0.003460,0.003460,0.000000
97,0.003461,0.003461,0.003461,0.000000
98,0.003461,0.003461,0.003461,0.000000
99,0.003461,0.003461,0.003461,0.000000
100,0.003461,0.003461,0.003461,0.000000
101,0.003461,0.003461,0.003461,0.000000
102,0.003461,0.003461,0.003461,0.000000
103,0.003461,0.003461,0.003461,0.000000
104,0.003461,0.003461,0.003461,0.000000
105,0.003461,0.003461,0.003461,0.000000
106,0.003461,0.003461,0.003461,0.000000
107,0.003461,0.003461,0.003461,0.000000
108,0.003461,0.003461,0.003461,0.000000
109,0.003461,0.003461,0.003461,0.000000
110,0.003461,0.003461,0.003461,0.000000
111,0.003461,0.003461,0.003461,0.000000
112,0.003461,0.003461,0.003461,0.000000
113,0.003456,0.003456,0.003456,0.000000
114,0.003453,0.003453,0.003453,0.000000
115,0.003455,0.003455,0.003455,0.000000
116,0.003461,0.003461,0.003461,0.000000
117,0.003472,0.003472,0.003472,0.000000
118,0.003487,0.003487,0.003487,0.000000
119,0.003505,0.003506,0.003505,0.000000
120,0.003526,0.003526,0.003526,0.000000
121,0.003548,0.003549,0.003548,0.000000
122,0.003571,0.003572,0.003571,0.000000
123,0.003594,0.003594,0.003593,0.000000
124,0.003615,0.003615,0.003614,0.000000
125,0.003634,0.003634,0.003633,0.000001
126,0.003651,0.003651,0.003650,0.000001
127,0.003665,0.003666,0.003665,0.000001
128,0.003678,0.003679,0.003677,0.000001
129,0.003687,0.003688,0.003686,0.000001
130,0.003711,0.003712,0.003710,0.000001
131,0.003735,0.003736,0.003733,0.000001
132,0.003756,0.003757,0.003755,0.000001
133,0.003777,0.003779,0.003776,0.000001
134,0.003798,0.003799,0.003797,0.000001
135,0.003818,0.003819,0.003817,0.000001
136,0.003838,0.003839,0.003837,0.000001
137,0.003856,0.003857,0.003855,0.000001
138,0.003874,0.003875,0.003873,0.000001
139,0.003892,0.003893,0.003891,0.000001
140,0.003910,0.003911,0.003909,0.000001
141,0.003927,0.003928,0.003927,0.000001
142,0.003945,0.003946,0.003944,0.000001
143,0.003962,0.003963,0.003961,0.000001
144,0.003979,0.003980,0.003979,0.000001
145,0.003994,0.003995,0.003994,0.000001
146,0.004011,0.004011,0.004010,0.000001
147,0.004026,0.004027,0.004026,0.000000
148,0.004042,0.004043,0.004042,0.000000
149,0.004058,0.004058,0.004057,0.000000
150,0.004074,0.004074,0.004073,0.000000
151,0.004090,0.004090,0.004089,0.000000
152,0.004104,0.004104,0.004104,0.000000
153,0.004118,0.004119,0.004118,0.000000
154,0.004133,0.004134,0.004133,0.000000
155,0.004149,0.004149,0.004149,0.000000
156,0.004163,0.004164,0.004163,0.000000
157,0.004180,0.004180,0.004179,0.000000
158,0.004196,0.004196,0.004196,0.000000
159,0.004212,0.004213,0.004212,0.000000
160,0.004229,0.004229,0.004228,0.000000
161,0.004245,0.004245,0.004245,0.000000
162,0.004261,0.004261,0.004261,0.000000
163,0.004277,0.004277,0.004277,0.000000
164,0.004294,0.004294,0.004293,0.000000
165,0.004310,0.004310,0.004310,0.000000
166,0.004326,0.004326,0.004325,0.000000
167,0.004342,0.004342,0.004341,0.000000
168,0.004357,0.004357,0.004357,0.000000
169,0.004372,0.004372,0.004372,0.000000
170,0.004386,0.004387,0.004386,0.000000
171,0.004400,0.004401,0.004400,0.000000
172,0.004414,0.004414,0.004413,0.000000
173,0.004426,0.004427,0.004426,0.000000
174,0.004438,0.004438,0.004438,0.000000
175,0.004450,0.004450,0.004449,0.000000
176,0.004460,0.004460,0.004460,0.000000
177,0.004470,0.004470,0.004470,0.000000
178,0.004281,0.004281,0.004280,0.000000
179,0.004113,0.004113,0.004113,0.000000
180,0.003976,0.003976,0.003976,0.000000
181,0.003874,0.003874,0.003874,0.000000
182,0.003794,0.003794,0.003794,0.000000
183,0.003731,0.003731,0.003731,0.000000
184,0.003681,0.003681,0.003681,0.000000
185,0.003641,0.003641,0.003640,0.000000
186,0.003607,0.003607,0.003607,0.000000
187,0.003580,0.003580,0.003580,0.000000
188,0.003557,0.003557,0.003557,0.000000
189,0.003538,0.003538,0.003538,0.000000
190,0.003522,0.003522,0.003522,0.000000
191,0.003509,0.003509,0.003509,0.000000
192,0.003497,0.003497,0.003497,0.000000
193,0.003488,0.003488,0.003488,0.000000
194,0.003479,0.003479,0.003479,0.000000
195,0.003479,0.003479,0.003479,0.000000
196,0.003481,0.003481,0.003481,0.000000
197,0.003481,0.003481,0.003481,0.000000
198,0.003481,0.003481,0.003481,0.000000
199,0.003481,0.003481,0.003481,0.000000
200,0.003482,0.003482,0.003482,0.000000
201,0.003482,0.003482,0.003482,0.000000
202,0.003482,0.003482,0.003482,0.000000
203,0.003482,0.003482,0.003482,0.000000
204,0.003482,0.003482,0.003482,0.000000
205,0.003482,0.003482,0.003482,0.000000
206,0.003482,0.003482,0.003482,0.000000
207,0.003482,0.003482,0.003482,0.000000
208,0.003482,0.003482,0.003482,0.000000
209,0.003482,0.003482,0.003482,0.000000
210,0.003483,0.003483,0.003483,0.000000
211,0.003483,0.003483,0.003483,0.000000
212,0.003483,0.003483,0.003483,0.000000
213,0.003483,0.003483,0.003483,0.000000
214,0.003483,0.003483,0.003483,0.000000
215,0.003483,0.003483,0.003483,0.000000
216,0.003483,0.003483,0.003483,0.000000
217,0.003483,0.003483,0.003483,0.000000
218,0.003483,0.003483,0.003483,0.000000
219,0.003483,0.003483,0.003483,0.000000
220,0.003483,0.003483,0.003483,0.000000
221,0.003483,0.003483,0.003483,0.000000
222,0.003483,0.003483,0.003483,0.000000
223,0.003483,0.003483,0.003483,0.000000
224,0.003484,0.003484,0.003484,0.000000
225,0.003486,0.003486,0.003486,0.000000
226,0.003489,0.003489,0.003489,0.000000
227,0.003494,0.003494,0.003494,0.000000
228,0.003500,0.003500,0.003500,0.000000
229,0.003507,0.003507,0.003507,0.000000
230,0.003515,0.003515,0.003515,0.000000
231,0.003523,0.003523,0.003523,0.000000
232,0.003532,0.003532,0.003532,0.000000
233,0.003541,0.003541,0.003541,0.000000
234,0.003550,0.003550,0.003550,0.000000
235,0.003558,0.003558,0.003558,0.000000
236,0.003566,0.003566,0.003566,0.000000
237,0.003574,0.003574,0.003574,0.000000
238,0.003582,0.003582,0.003582,0.000000
239,0.003589,0.003589,0.003589,0.000000
240,0.003595,0.003595,0.003595,0.000000
241,0.003601,0.003601,0.003601,0.000000
242,0.003607,0.003607,0.003606,0.000000
243,0.003589,0.003589,0.003589,0.000000
244,0.003574,0.003574,0.003574,0.000000
245,0.003561,0.003561,0.003561,0.000000
246,0.003549,0.003550,0.003549,0.000000
247,0.003539,0.003539,0.003539,0.000000
248,0.003530,0.003530,0.003530,0.000000
249,0.003521,0.003521,0.003521,0.000000
250,0.003511,0.003511,0.003511,0.000000
251,0.003507,0.003507,0.003507,0.000000
252,0.003499,0.003499,0.003499,0.000000
253,0.003496,0.003496,0.003496,0.000000
254,0.003490,0.003490,0.003490,0.000000
255,0.003489,0.003489,0.003489,0.000000
256,0.003483,0.003483,0.003483,0.000000
257,0.003482,0.003482,0.003482,0.000000
258,0.003479,0.003479,0.003479,0.000000
259,0.003475,0.003475,0.003475,0.000000
260,0.003476,0.003476,0.003476,0.000000
261,0.003477,0.003477,0.003477,0.000000
262,0.003477,0.003477,0.003477,0.000000
263,0.003477,0.003477,0.003477,0.000000
264,0.003477,0.003477,0.003477,0.000000
265,0.003482,0.003482,0.003482,0.000000
266,0.003482,0.003482,0.003482,0.000000
267,0.003482,0.003482,0.003482,0.000000
268,0.003482,0.003482,0.003482,0.000000
269,0.003482,0.003482,0.003482,0.000000
270,0.003487,0.003487,0.003487,0.000000
271,0.003487,0.003487,0.003487,0.000000
272,0.003487,0.003487,0.003487,0.000000
273,0.003487,0.003487,0.003487,0.000000
274,0.003487,0.003487,0.003487,0.000000
275,0.003487,0.003487,0.003487,0.000000
276,0.003487,0.003487,0.003487,0.000000
277,0.003491,0.003491,0.003491,0.000000
278,0.003491,0.003491,0.003491,0.000000
279,0.003491,0.003491,0.003491,0.000000
280,0.003492,0.003492,0.003492,0.000000
281,0.003492,0.003492,0.003492,0.000000
282,0.003492,0.003492,0.003492,0.000000
283,0.003492,0.003492,0.003492,0.000000
284,0.003492,0.003492,0.003492,0.000000
285,0.003492,0.003492,0.003492,0.000000
286,0.003492,0.003492,0.003492,0.000000
287,0.003492,0.003492,0.003492,0.000000
288,0.003492,0.003492,0.003492,0.000000
289,0.003492,0.003492,0.003492,0.000000
290,0.003492,0.003492,0.003492,0.000000
291,0.003493,0.003493,0.003493,0.000000
292,0.003493,0.003493,0.003493,0.000000
293,0.003493,0.003493,0.003493,0.000000
294,0.003493,0.003493,0.003493,0.000000
295,0.003493,0.003493,0.003493,0.000000
296,0.003493,0.003493,0.003493,0.000000
297,0.003493,0.003493,0.003493,0.000000
298,0.003494,0.003494,0.003494,0.000000
299,0.003494,0.003494,0.003494,0.000000
300,0.003494,0.003494,0.003494,0.000000
301,0.003494,0.003494,0.003494,0.000000
302,0.003494,0.003494,0.003494,0.000000
303,0.003494,0.003494,0.003494,0.000000
304,0.003494,0.003494,0.003494,0.000000
305,0.003494,0.003494,0.003494,0.000000
306,0.003494,0.003494,0.003494,0.000000
307,0.003494,0.003494,0.003494,0.000000
308,0.003483,0.003483,0.003483,0.000000
309,0.003474,0.003474,0.003474,0.000000
310,0.003467,0.003467,0.003467,0.000000
311,0.003461,0.003461,0.003461,0.000000
312,0.003457,0.003457,0.003457,0.000000
313,0.003452,0.003452,0.003452,0.000000
314,0.003451,0.003451,0.003451,0.000000
315,0.003451,0.003451,0.003451,0.000000
316,0.003446,0.003446,0.003446,0.000000
317,0.003446,0.003446,0.003446,0.000000
318,0.003442,0.003442,0.003442,0.000000
319,0.003442,0.003442,0.003442,0.000000
320,0.003442,0.003442,0.003442,0.000000
321,0.003437,0.003437,0.003437,0.000000
322,0.003437,0.003437,0.003437,0.000000
323,0.003437,0.003437,0.003437,0.000000
324,0.003437,0.003437,0.003437,0.000000
325,0.003437,0.003437,0.003437,0.000000
326,0.003437,0.003437,0.003437,0.000000
327,0.003437,0.003437,0.003437,0.000000
