Time,Mean,Mean+SD,Mean-SD,SD
221,0.009137,0.009137,0.009137,0.000000
222,0.009133,0.009133,0.009133,0.000000
223,0.009129,0.009129,0.009128,0.000000
224,0.009125,0.009125,0.009125,0.000000
225,0.009120,0.009120,0.009120,0.000000
226,0.009117,0.009117,0.009117,0.000000
227,0.009113,0.009113,0.009113,0.000000
228,0.009109,0.009109,0.009109,0.000000
229,0.009106,0.009106,0.009106,0.000000
230,0.009102,0.009102,0.009102,0.000000
231,0.009099,0.009099,0.009099,0.000000
232,0.009096,0.009096,0.009096,0.000000
233,0.009093,0.009093,0.009092,0.000000
234,0.009089,0.009089,0.009089,0.000000
235,0.009086,0.009086,0.009086,0.000000
236,0.009084,0.009084,0.009084,0.000000
237,0.009081,0.009081,0.009081,0.000000
238,0.009078,0.009078,0.009078,0.000000
239,0.009075,0.009075,0.009075,0.000000
240,0.009072,0.009072,0.009072,0.000000
241,0.009070,0.009070,0.009070,0.000000
242,0.009089,0.009089,0.009089,0.000000
243,0.009109,0.009109,0.009109,0.000000
244,0.009129,0.009130,0.009129,0.000000
245,0.009149,0.009149,0.009149,0.000000
246,0.009169,0.009169,0.009169,0.000000
247,0.009187,0.009188,0.009187,0.000000
248,0.009206,0.009206,0.009206,0.000000
249,0.009224,0.009224,0.009224,0.000000
250,0.009242,0.009242,0.009242,0.000000
251,0.009259,0.009260,0.009259,0.000000
252,0.009277,0.009277,0.009277,0.000000
253,0.009294,0.009294,0.009294,0.000000
254,0.009310,0.009311,0.009310,0.000000
255,0.009327,0.009327,0.009327,0.000000
256,0.009343,0.009343,0.009343,0.000000
257,0.009358,0.009359,0.009358,0.000000
258,0.009372,0.009372,0.009371,0.000000
259,0.009384,0.009384,0.009384,0.000000
260,0.009395,0.009395,0.009394,0.000000
261,0.009404,0.009404,0.009404,0.000000
262,0.009412,0.009412,0.009411,0.000000
263,0.009418,0.009418,0.009417,0.000000
264,0.009423,0.009423,0.009423,0.000000
265,0.009428,0.009428,0.009427,0.000000
266,0.009432,0.009432,0.009431,0.000000
267,0.009435,0.009436,0.009435,0.000000
268,0.009439,0.009439,0.009438,0.000000
269,0.009442,0.009442,0.009441,0.000000
270,0.009445,0.009445,0.009444,0.000000
271,0.009448,0.009448,0.009447,0.000000
272,0.009450,0.009450,0.009449,0.000000
273,0.009451,0.009451,0.009450,0.000000
274,0.009452,0.009452,0.009451,0.000000
275,0.009452,0.009452,0.009452,0.000000
276,0.009452,0.009452,0.009451,0.000000
277,0.009451,0.009451,0.009450,0.000000
278,0.009450,0.009450,0.009449,0.000000
279,0.009448,0.009448,0.009447,0.000000
280,0.009446,0.009446,0.009445,0.000000
281,0.009443,0.009444,0.009443,0.000000
282,0.009440,0.009441,0.009440,0.000000
283,0.009437,0.009437,0.009436,0.000000
284,0.009433,0.009433,0.009433,0.000000
285,0.009429,0.009429,0.009428,0.000000
286,0.009424,0.009424,0.009423,0.000000
287,0.009419,0.009419,0.009419,0.000000
288,0.009414,0.009414,0.009413,0.000000
289,0.009409,0.009409,0.009408,0.000000
290,0.009403,0.009403,0.009403,0.000000
291,0.009397,0.009398,0.009397,0.000000
292,0.009392,0.009392,0.009392,0.000000
293,0.009386,0.009386,0.009386,0.000000
294,0.009380,0.009381,0.009380,0.000000
295,0.009375,0.009375,0.009375,0.000000
296,0.009370,0.009370,0.009370,0.000000
297,0.009366,0.009366,0.009365,0.000000
298,0.009361,0.009361,0.009360,0.000000
299,0.009356,0.009356,0.009356,0.000000
300,0.009352,0.009352,0.009351,0.000000
301,0.009348,0.009348,0.009347,0.000000
302,0.009343,0.009344,0.009343,0.000000
303,0.009339,0.009339,0.009339,0.000000
304,0.009335,0.009335,0.009334,0.000000
305,0.009331,0.009331,0.009331,0.000000
306,0.009329,0.009329,0.009328,0.000000
307,0.009326,0.009327,0.009326,0.000000
308,0.009326,0.009326,0.009326,0.000000
309,0.009326,0.009326,0.009326,0.000000
310,0.009327,0.009328,0.009327,0.000000
311,0.009329,0.009329,0.009329,0.000000
312,0.009330,0.009330,0.009330,0.000000
313,0.009331,0.009331,0.009330,0.000000
314,0.009333,0.009333,0.009333,0.000000
315,0.009336,0.009336,0.009335,0.000000
316,0.009338,0.009338,0.009338,0.000000
317,0.009340,0.009340,0.009340,0.000000
318,0.009343,0.009343,0.009343,0.000000
319,0.009345,0.009345,0.009345,0.000000
320,0.009348,0.009348,0.009348,0.000000
321,0.009351,0.009351,0.009350,0.000000
322,0.009340,0.009340,0.009340,0.000000
323,0.009329,0.009329,0.009329,0.000000
324,0.009319,0.009319,0.009319,0.000000
325,0.009309,0.009309,0.009308,0.000000
326,0.009301,0.009301,0.009300,0.000000
