Time,Mean,Mean+SD,Mean-SD,SD
66,0.012549,0.012549,0.012549,0.000000
67,0.012551,0.012551,0.012551,0.000000
68,0.012554,0.012554,0.012554,0.000000
69,0.012557,0.012557,0.012557,0.000000
70,0.012559,0.012559,0.012559,0.000000
71,0.012562,0.012562,0.012562,0.000000
72,0.012565,0.012565,0.012565,0.000000
73,0.012567,0.012567,0.012567,0.000000
74,0.012570,0.012570,0.012570,0.000000
75,0.012573,0.012573,0.012573,0.000000
76,0.012575,0.012575,0.012575,0.000000
77,0.012578,0.012578,0.012578,0.000000
78,0.012581,0.012581,0.012581,0.000000
79,0.012583,0.012583,0.012583,0.000000
80,0.012586,0.012586,0.012586,0.000000
81,0.012589,0.012589,0.012589,0.000000
82,0.012591,0.012591,0.012591,0.000000
83,0.012594,0.012594,0.012594,0.000000
84,0.012597,0.012597,0.012597,0.000000
85,0.012599,0.012599,0.012599,0.000000
86,0.012602,0.012602,0.012602,0.000000
87,0.012605,0.012605,0.012605,0.000000
88,0.012607,0.012607,0.012607,0.000000
89,0.012610,0.012610,0.012610,0.000000
90,0.012613,0.012613,0.012613,0.000000
91,0.012616,0.012616,0.012616,0.000000
92,0.012618,0.012618,0.012618,0.000000
93,0.012621,0.012621,0.012621,0.000000
94,0.012624,0.012624,0.012624,0.000000
95,0.012627,0.012627,0.012627,0.000000
96,0.012630,0.012630,0.012629,0.000000
97,0.012632,0.012632,0.012632,0.000000
98,0.012635,0.012635,0.012635,0.000000
99,0.012638,0.012638,0.012638,0.000000
100,0.012641,0.012641,0.012641,0.000000
101,0.012643,0.012643,0.012643,0.000000
102,0.012646,0.012646,0.012646,0.000000
103,0.012649,0.012649,0.012649,0.000000
104,0.012652,0.012652,0.012652,0.000000
105,0.012654,0.012654,0.012654,0.000000
106,0.012657,0.012657,0.012657,0.000000
107,0.012660,0.012660,0.012660,0.000000
108,0.012663,0.012663,0.012663,0.000000
109,0.012666,0.012666,0.012666,0.000000
110,0.012669,0.012669,0.012669,0.000000
111,0.012671,0.012671,0.012671,0.000000
112,0.012674,0.012674,0.012674,0.000000
113,0.012667,0.012667,0.012667,0.000000
114,0.012664,0.012664,0.012664,0.000000
115,0.012662,0.012662,0.012662,0.000000
116,0.012659,0.012659,0.012659,0.000000
117,0.012656,0.012656,0.012656,0.000000
118,0.012654,0.012654,0.012654,0.000000
119,0.012651,0.012651,0.012651,0.000000
120,0.012648,0.012648,0.012648,0.000000
121,0.012646,0.012646,0.012646,0.000000
122,0.012643,0.012643,0.012643,0.000000
123,0.012640,0.012640,0.012640,0.000000
124,0.012638,0.012638,0.012638,0.000000
125,0.012635,0.012635,0.012635,0.000000
126,0.012633,0.012633,0.012633,0.000000
127,0.012630,0.012630,0.012630,0.000000
128,0.012627,0.012627,0.012627,0.000000
129,0.012625,0.012625,0.012625,0.000000
130,0.012628,0.012628,0.012628,0.000000
131,0.012631,0.012631,0.012631,0.000000
132,0.012634,0.012634,0.012634,0.000000
133,0.012637,0.012637,0.012637,0.000000
134,0.012640,0.012640,0.012640,0.000000
135,0.012644,0.012644,0.012644,0.000000
136,0.012647,0.012647,0.012647,0.000000
137,0.012651,0.012651,0.012651,0.000000
138,0.012654,0.012654,0.012654,0.000000
139,0.012658,0.012658,0.012658,0.000000
140,0.012661,0.012661,0.012661,0.000000
141,0.012665,0.012665,0.012665,0.000000
142,0.012668,0.012668,0.012668,0.000000
143,0.012672,0.012672,0.012672,0.000000
144,0.012676,0.012676,0.012676,0.000000
145,0.012680,0.012680,0.012680,0.000000
146,0.012684,0.012684,0.012684,0.000000
147,0.012687,0.012687,0.012687,0.000000
148,0.012691,0.012691,0.012691,0.000000
149,0.012695,0.012695,0.012695,0.000000
150,0.012699,0.012699,0.012699,0.000000
151,0.012704,0.012704,0.012703,0.000000
152,0.012708,0.012708,0.012708,0.000000
153,0.012712,0.012712,0.012712,0.000000
154,0.012716,0.012716,0.012716,0.000000
155,0.012720,0.012720,0.012720,0.000000
156,0.012724,0.012724,0.012724,0.000000
157,0.012728,0.012728,0.012728,0.000000
158,0.012732,0.012732,0.012732,0.000000
159,0.012736,0.012736,0.012736,0.000000
160,0.012741,0.012741,0.012741,0.000000
161,0.012745,0.012745,0.012745,0.000000
162,0.012750,0.012750,0.012749,0.000000
163,0.012754,0.012754,0.012754,0.000000
164,0.012758,0.012758,0.012758,0.000000
165,0.012763,0.012763,0.012763,0.000000
166,0.012767,0.012767,0.012767,0.000000
167,0.012771,0.012771,0.012771,0.000000
168,0.012776,0.012776,0.012776,0.000000
169,0.012780,0.012780,0.012780,0.000000
170,0.012785,0.012785,0.012785,0.000000
171,0.012789,0.012789,0.012789,0.000000
172,0.012794,0.012794,0.012794,0.000000
173,0.012798,0.012798,0.012798,0.000000
174,0.012803,0.012803,0.012803,0.000000
175,0.012807,0.012807,0.012807,0.000000
176,0.012811,0.012811,0.012811,0.000000
177,0.012816,0.012816,0.012816,0.000000
178,0.012807,0.012807,0.012807,0.000000
179,0.012799,0.012799,0.012799,0.000000
180,0.012790,0.012791,0.012790,0.000000
181,0.012783,0.012783,0.012782,0.000000
182,0.012775,0.012775,0.012775,0.000000
183,0.012768,0.012768,0.012768,0.000000
184,0.012762,0.012762,0.012762,0.000000
185,0.012755,0.012755,0.012755,0.000000
186,0.012749,0.012749,0.012749,0.000000
187,0.012743,0.012743,0.012743,0.000000
188,0.012738,0.012738,0.012738,0.000000
189,0.012732,0.012732,0.012732,0.000000
190,0.012727,0.012727,0.012727,0.000000
191,0.012722,0.012723,0.012722,0.000000
192,0.012718,0.012718,0.012718,0.000000
193,0.012713,0.012713,0.012713,0.000000
194,0.012709,0.012709,0.012709,0.000000
195,0.012713,0.012713,0.012713,0.000000
196,0.012717,0.012717,0.012717,0.000000
197,0.012721,0.012721,0.012721,0.000000
198,0.012726,0.012726,0.012725,0.000000
199,0.012730,0.012730,0.012730,0.000000
200,0.012734,0.012734,0.012734,0.000000
201,0.012738,0.012738,0.012738,0.000000
202,0.012742,0.012742,0.012742,0.000000
203,0.012747,0.012747,0.012747,0.000000
204,0.012751,0.012751,0.012751,0.000000
205,0.012756,0.012756,0.012756,0.000000
206,0.012760,0.012760,0.012760,0.000000
207,0.012764,0.012764,0.012764,0.000000
208,0.012769,0.012769,0.012769,0.000000
209,0.012773,0.012773,0.012773,0.000000
210,0.012778,0.012778,0.012778,0.000000
211,0.012782,0.012782,0.012782,0.000000
212,0.012787,0.012787,0.012787,0.000000
213,0.012791,0.012791,0.012791,0.000000
214,0.012796,0.012796,0.012796,0.000000
215,0.012800,0.012800,0.012800,0.000000
216,0.012805,0.012805,0.012805,0.000000
217,0.012810,0.012810,0.012810,0.000000
218,0.012814,0.012815,0.012814,0.000000
219,0.012819,0.012819,0.012819,0.000000
220,0.012824,0.012824,0.012824,0.000000
221,0.012829,0.012829,0.012829,0.000000
222,0.012833,0.012833,0.012833,0.000000
223,0.012838,0.012838,0.012838,0.000000
224,0.012843,0.012843,0.012843,0.000000
225,0.012848,0.012848,0.012848,0.000000
226,0.012853,0.012853,0.012853,0.000000
227,0.012858,0.012858,0.012858,0.000000
228,0.012863,0.012863,0.012863,0.000000
229,0.012868,0.012868,0.012868,0.000000
230,0.012873,0.012873,0.012873,0.000000
231,0.012878,0.012878,0.012878,0.000000
232,0.012883,0.012883,0.012883,0.000000
233,0.012888,0.012888,0.012888,0.000000
234,0.012893,0.012893,0.012893,0.000000
235,0.012898,0.012898,0.012898,0.000000
236,0.012903,0.012903,0.012903,0.000000
237,0.012907,0.012907,0.012907,0.000000
238,0.012910,0.012910,0.012910,0.000000
239,0.012914,0.012914,0.012914,0.000000
240,0.012918,0.012918,0.012918,0.000000
241,0.012922,0.012922,0.012922,0.000000
242,0.012925,0.012925,0.012925,0.000000
243,0.012910,0.012910,0.012910,0.000000
244,0.012896,0.012896,0.012896,0.000000
245,0.012884,0.012884,0.012884,0.000000
246,0.012872,0.012873,0.012872,0.000000
247,0.012862,0.012862,0.012862,0.000000
248,0.012851,0.012851,0.012851,0.000000
249,0.012842,0.012842,0.012842,0.000000
250,0.012833,0.012833,0.012833,0.000000
251,0.012824,0.012824,0.012824,0.000000
252,0.012816,0.012816,0.012816,0.000000
253,0.012809,0.012809,0.012809,0.000000
254,0.012802,0.012802,0.012802,0.000000
255,0.012796,0.012796,0.012796,0.000000
256,0.012789,0.012790,0.012789,0.000000
257,0.012784,0.012784,0.012784,0.000000
258,0.012779,0.012779,0.012779,0.000000
259,0.012774,0.012774,0.012774,0.000000
260,0.012780,0.012780,0.012780,0.000000
261,0.012786,0.012786,0.012786,0.000000
262,0.012792,0.012792,0.012792,0.000000
263,0.012799,0.012799,0.012799,0.000000
264,0.012805,0.012805,0.012805,0.000000
265,0.012811,0.012811,0.012811,0.000000
266,0.012818,0.012818,0.012818,0.000000
267,0.012824,0.012824,0.012824,0.000000
268,0.012831,0.012831,0.012831,0.000000
269,0.012837,0.012837,0.012837,0.000000
270,0.012844,0.012844,0.012844,0.000000
271,0.012850,0.012851,0.012850,0.000000
272,0.012857,0.012857,0.012857,0.000000
273,0.012864,0.012864,0.012864,0.000000
274,0.012870,0.012870,0.012870,0.000000
275,0.012877,0.012877,0.012877,0.000000
276,0.012884,0.012884,0.012883,0.000000
277,0.012890,0.012890,0.012890,0.000000
278,0.012897,0.012897,0.012897,0.000000
279,0.012904,0.012904,0.012904,0.000000
280,0.012910,0.012910,0.012910,0.000000
281,0.012917,0.012917,0.012917,0.000000
282,0.012924,0.012924,0.012924,0.000000
283,0.012930,0.012931,0.012930,0.000000
284,0.012937,0.012937,0.012937,0.000000
285,0.012944,0.012944,0.012944,0.000000
286,0.012951,0.012951,0.012951,0.000000
287,0.012958,0.012958,0.012957,0.000000
288,0.012964,0.012964,0.012964,0.000000
289,0.012971,0.012971,0.012971,0.000000
290,0.012978,0.012978,0.012978,0.000000
291,0.012985,0.012985,0.012985,0.000000
292,0.012992,0.012992,0.012992,0.000000
293,0.012999,0.012999,0.012999,0.000000
294,0.013006,0.013006,0.013006,0.000000
295,0.013013,0.013013,0.013013,0.000000
296,0.013021,0.013021,0.013020,0.000000
297,0.013028,0.013028,0.013028,0.000000
298,0.013035,0.013035,0.013035,0.000000
299,0.013042,0.013042,0.013042,0.000000
300,0.013049,0.013049,0.013049,0.000000
301,0.013056,0.013056,0.013056,0.000000
302,0.013063,0.013063,0.013063,0.000000
303,0.013070,0.013070,0.013070,0.000000
304,0.013077,0.013077,0.013077,0.000000
305,0.013084,0.013084,0.013084,0.000000
306,0.013091,0.013091,0.013091,0.000000
307,0.013098,0.013098,0.013098,0.000000
308,0.013079,0.013079,0.013079,0.000000
309,0.013062,0.013062,0.013062,0.000000
310,0.013045,0.013045,0.013045,0.000000
311,0.013029,0.013029,0.013029,0.000000
312,0.013013,0.013014,0.013013,0.000000
313,0.012999,0.012999,0.012999,0.000000
314,0.012985,0.012985,0.012985,0.000000
315,0.012971,0.012971,0.012971,0.000000
316,0.012959,0.012959,0.012959,0.000000
317,0.012947,0.012947,0.012946,0.000000
318,0.012935,0.012935,0.012935,0.000000
319,0.012924,0.012924,0.012924,0.000000
320,0.012914,0.012914,0.012914,0.000000
321,0.012902,0.012902,0.012902,0.000000
322,0.012892,0.012892,0.012892,0.000000
323,0.012882,0.012882,0.012882,0.000000
324,0.012873,0.012873,0.012872,0.000000
325,0.012878,0.012878,0.012878,0.000000
326,0.012883,0.012883,0.012883,0.000000
327,0.012888,0.012888,0.012888,0.000000
