Time,Mean,Mean+SD,Mean-SD,SD
103,0.005263,0.005263,0.005263,0.000000
104,0.005260,0.005260,0.005260,0.000000
105,0.005257,0.005257,0.005257,0.000000
106,0.005254,0.005254,0.005254,0.000000
107,0.005251,0.005251,0.005251,0.000000
108,0.005249,0.005249,0.005249,0.000000
109,0.005245,0.005245,0.005245,0.000000
110,0.005241,0.005241,0.005241,0.000000
111,0.005237,0.005237,0.005237,0.000000
112,0.005234,0.005234,0.005234,0.000000
113,0.005231,0.005231,0.005231,0.000000
114,0.005227,0.005227,0.005227,0.000000
115,0.005224,0.005224,0.005224,0.000000
116,0.005222,0.005222,0.005222,0.000000
117,0.005220,0.005220,0.005220,0.000000
118,0.005215,0.005215,0.005215,0.000000
119,0.005211,0.005211,0.005211,0.000000
120,0.005207,0.005207,0.005207,0.000000
121,0.005203,0.005203,0.005203,0.000000
122,0.005272,0.005272,0.005272,0.000000
123,0.005328,0.005328,0.005328,0.000000
124,0.005374,0.005374,0.005373,0.000000
125,0.005408,0.005408,0.005407,0.000000
126,0.005432,0.005432,0.005432,0.000000
127,0.005450,0.005451,0.005450,0.000001
128,0.005463,0.005464,0.005463,0.000001
129,0.005471,0.005472,0.005471,0.000001
130,0.005478,0.005479,0.005477,0.000001
131,0.005483,0.005484,0.005482,0.000001
132,0.005484,0.005484,0.005483,0.000001
133,0.005486,0.005487,0.005486,0.000001
134,0.005489,0.005490,0.005488,0.000001
135,0.005489,0.005489,0.005488,0.000001
136,0.005488,0.005489,0.005487,0.000001
137,0.005489,0.005490,0.005489,0.000001
138,0.005491,0.005492,0.005490,0.000001
139,0.005493,0.005493,0.005492,0.000001
140,0.005494,0.005494,0.005493,0.000001
141,0.005496,0.005497,0.005496,0.000001
142,0.005498,0.005498,0.005497,0.000001
143,0.005499,0.005499,0.005498,0.000001
144,0.005499,0.005500,0.005498,0.000001
145,0.005500,0.005501,0.005500,0.000001
146,0.005501,0.005502,0.005500,0.000001
147,0.005501,0.005502,0.005501,0.000001
148,0.005501,0.005502,0.005500,0.000001
149,0.005500,0.005501,0.005499,0.000001
150,0.005500,0.005501,0.005500,0.000001
151,0.005500,0.005501,0.005499,0.000001
152,0.005499,0.005499,0.005498,0.000001
153,0.005496,0.005496,0.005495,0.000001
154,0.005494,0.005494,0.005493,0.000001
155,0.005492,0.005493,0.005492,0.000001
156,0.005493,0.005493,0.005492,0.000001
157,0.005492,0.005492,0.005491,0.000001
158,0.005491,0.005492,0.005490,0.000001
159,0.005493,0.005493,0.005492,0.000001
160,0.005494,0.005494,0.005493,0.000001
161,0.005494,0.005495,0.005493,0.000001
162,0.005494,0.005495,0.005494,0.000001
163,0.005497,0.005498,0.005497,0.000001
164,0.005500,0.005500,0.005499,0.000001
165,0.005499,0.005499,0.005498,0.000001
166,0.005500,0.005501,0.005499,0.000001
167,0.005501,0.005502,0.005500,0.000001
168,0.005503,0.005504,0.005502,0.000001
169,0.005505,0.005506,0.005504,0.000001
170,0.005506,0.005507,0.005506,0.000001
171,0.005508,0.005509,0.005507,0.000001
172,0.005510,0.005510,0.005509,0.000001
173,0.005511,0.005512,0.005510,0.000001
174,0.005514,0.005515,0.005513,0.000001
175,0.005514,0.005515,0.005513,0.000001
176,0.005516,0.005516,0.005515,0.000001
177,0.005516,0.005516,0.005515,0.000001
178,0.005517,0.005518,0.005517,0.000001
179,0.005519,0.005519,0.005518,0.000001
180,0.005519,0.005520,0.005519,0.000001
181,0.005520,0.005521,0.005519,0.000001
182,0.005518,0.005519,0.005518,0.000001
183,0.005517,0.005518,0.005516,0.000001
184,0.005516,0.005517,0.005515,0.000001
185,0.005515,0.005516,0.005514,0.000001
186,0.005514,0.005515,0.005514,0.000001
187,0.005513,0.005514,0.005512,0.000001
188,0.005512,0.005513,0.005511,0.000001
189,0.005510,0.005510,0.005509,0.000001
190,0.005508,0.005509,0.005507,0.000001
191,0.005507,0.005507,0.005506,0.000001
192,0.005505,0.005506,0.005504,0.000001
193,0.005505,0.005506,0.005505,0.000001
194,0.005505,0.005505,0.005504,0.000001
195,0.005503,0.005503,0.005502,0.000001
196,0.005501,0.005502,0.005500,0.000001
197,0.005500,0.005501,0.005500,0.000001
198,0.005498,0.005499,0.005497,0.000001
199,0.005495,0.005496,0.005495,0.000001
200,0.005492,0.005493,0.005492,0.000001
201,0.005490,0.005491,0.005490,0.000001
202,0.005472,0.005472,0.005471,0.000001
203,0.005455,0.005456,0.005455,0.000001
204,0.005436,0.005437,0.005436,0.000001
205,0.005417,0.005418,0.005417,0.000001
206,0.005428,0.005429,0.005428,0.000000
207,0.005437,0.005438,0.005437,0.000000
208,0.005448,0.005448,0.005448,0.000000
209,0.005459,0.005459,0.005459,0.000000
210,0.005469,0.005470,0.005469,0.000000
211,0.005480,0.005480,0.005479,0.000001
212,0.005490,0.005490,0.005489,0.000001
213,0.005497,0.005497,0.005496,0.000001
214,0.005504,0.005504,0.005503,0.000001
215,0.005505,0.005505,0.005504,0.000001
216,0.005502,0.005503,0.005502,0.000001
217,0.005497,0.005498,0.005496,0.000001
218,0.005491,0.005491,0.005490,0.000001
219,0.005483,0.005484,0.005483,0.000001
220,0.005475,0.005476,0.005475,0.000001
221,0.005467,0.005467,0.005466,0.000001
222,0.005455,0.005456,0.005455,0.000001
223,0.005443,0.005444,0.005443,0.000001
224,0.005432,0.005432,0.005431,0.000001
225,0.005420,0.005420,0.005419,0.000000
226,0.005407,0.005407,0.005406,0.000000
227,0.005394,0.005394,0.005394,0.000000
228,0.005382,0.005383,0.005382,0.000000
229,0.005373,0.005373,0.005372,0.000000
230,0.005362,0.005362,0.005362,0.000000
231,0.005352,0.005352,0.005352,0.000000
232,0.005341,0.005341,0.005341,0.000000
233,0.005332,0.005332,0.005332,0.000000
234,0.005321,0.005321,0.005321,0.000000
235,0.005311,0.005311,0.005310,0.000000
236,0.005301,0.005301,0.005301,0.000000
237,0.005292,0.005292,0.005292,0.000000
238,0.005284,0.005284,0.005283,0.000000
239,0.005273,0.005273,0.005273,0.000000
240,0.005264,0.005264,0.005264,0.000000
241,0.005255,0.005255,0.005255,0.000000
242,0.005333,0.005333,0.005333,0.000000
243,0.005418,0.005418,0.005418,0.000000
244,0.005495,0.005496,0.005495,0.000000
245,0.005554,0.005555,0.005554,0.000001
246,0.005596,0.005597,0.005596,0.000001
247,0.005625,0.005627,0.005624,0.000001
248,0.005645,0.005646,0.005643,0.000001
249,0.005656,0.005658,0.005655,0.000002
250,0.005661,0.005663,0.005659,0.000002
251,0.005664,0.005666,0.005663,0.000002
252,0.005664,0.005666,0.005662,0.000002
253,0.005660,0.005662,0.005658,0.000002
254,0.005655,0.005657,0.005653,0.000002
255,0.005651,0.005653,0.005649,0.000002
256,0.005650,0.005652,0.005648,0.000002
257,0.005646,0.005648,0.005645,0.000002
258,0.005641,0.005643,0.005640,0.000002
259,0.005638,0.005640,0.005637,0.000002
260,0.005633,0.005634,0.005631,0.000002
261,0.005630,0.005631,0.005628,0.000002
262,0.005624,0.005625,0.005623,0.000001
263,0.005619,0.005621,0.005618,0.000001
264,0.005617,0.005618,0.005615,0.000001
265,0.005613,0.005614,0.005611,0.000001
266,0.005608,0.005609,0.005606,0.000001
267,0.005604,0.005605,0.005603,0.000001
268,0.005601,0.005602,0.005600,0.000001
269,0.005599,0.005600,0.005598,0.000001
270,0.005596,0.005597,0.005595,0.000001
271,0.005594,0.005595,0.005593,0.000001
272,0.005591,0.005592,0.005590,0.000001
273,0.005591,0.005592,0.005590,0.000001
274,0.005592,0.005593,0.005591,0.000001
275,0.005595,0.005596,0.005594,0.000001
276,0.005597,0.005599,0.005596,0.000001
277,0.005601,0.005603,0.005600,0.000001
278,0.005607,0.005608,0.005606,0.000001
279,0.005612,0.005614,0.005611,0.000001
280,0.005617,0.005618,0.005616,0.000001
281,0.005624,0.005625,0.005623,0.000001
282,0.005629,0.005630,0.005627,0.000001
283,0.005635,0.005636,0.005634,0.000001
284,0.005642,0.005643,0.005640,0.000001
285,0.005650,0.005651,0.005649,0.000001
286,0.005658,0.005659,0.005656,0.000001
287,0.005668,0.005670,0.005667,0.000001
288,0.005677,0.005678,0.005675,0.000002
289,0.005688,0.005690,0.005687,0.000002
290,0.005699,0.005701,0.005697,0.000002
291,0.005706,0.005708,0.005705,0.000002
292,0.005715,0.005717,0.005713,0.000002
293,0.005727,0.005729,0.005725,0.000002
294,0.005737,0.005739,0.005735,0.000002
295,0.005748,0.005750,0.005746,0.000002
296,0.005755,0.005757,0.005753,0.000002
297,0.005764,0.005766,0.005762,0.000002
298,0.005772,0.005774,0.005770,0.000002
299,0.005781,0.005783,0.005779,0.000002
300,0.005789,0.005791,0.005787,0.000002
301,0.005794,0.005797,0.005792,0.000002
302,0.005800,0.005803,0.005798,0.000003
303,0.005806,0.005809,0.005804,0.000003
304,0.005811,0.005813,0.005808,0.000003
305,0.005813,0.005816,0.005810,0.000003
306,0.005817,0.005820,0.005815,0.000003
307,0.005824,0.005827,0.005822,0.000003
308,0.005826,0.005829,0.005823,0.000003
309,0.005826,0.005829,0.005824,0.000003
310,0.005828,0.005831,0.005825,0.000003
311,0.005828,0.005831,0.005825,0.000003
312,0.005828,0.005830,0.005825,0.000003
313,0.005826,0.005828,0.005823,0.000003
314,0.005822,0.005825,0.005820,0.000003
315,0.005820,0.005823,0.005818,0.000003
316,0.005819,0.005822,0.005816,0.000003
317,0.005817,0.005820,0.005814,0.000003
318,0.005811,0.005813,0.005808,0.000003
319,0.005809,0.005811,0.005806,0.000003
320,0.005801,0.005804,0.005799,0.000003
321,0.005793,0.005795,0.005790,0.000002
322,0.005754,0.005757,0.005752,0.000002
323,0.005719,0.005721,0.005717,0.000002
324,0.005684,0.005686,0.005681,0.000002
325,0.005649,0.005650,0.005647,0.000002
326,0.005665,0.005667,0.005664,0.000002
