Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,0.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,0.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,0.000000
48,0.000000,0.000000
49,0.000000,0.000000
50,0.000000,0.000000
51,0.000000,0.000000
52,0.000000,0.000000
53,0.000000,0.000000
54,0.000000,0.000000
55,0.000000,0.000000
56,0.000000,0.000000
57,0.000000,0.000000
58,0.000000,0.000000
59,0.000000,0.000000
60,0.000000,0.000000
61,0.000000,0.000000
62,0.000000,0.000000
63,0.000000,0.000000
64,0.000000,0.000000
65,0.000000,0.000000
66,0.000000,0.000000
67,0.000000,0.000000
68,0.000000,0.000000
69,0.000000,0.000000
70,0.000000,0.000000
71,0.000000,0.000000
72,0.000000,0.000000
73,0.000000,0.000000
74,0.000000,0.000000
75,0.000000,0.000000
76,0.000000,0.000000
77,0.000000,0.000000
78,0.000000,0.000000
79,0.000000,0.000000
80,0.000000,0.000000
81,0.000000,0.000000
82,0.000000,0.000000
83,0.000000,0.000000
84,0.000000,0.000000
85,0.000000,0.000000
86,0.000000,0.000000
87,0.000000,0.000000
88,0.000000,0.000000
89,0.000000,0.000000
90,0.000000,0.000000
91,0.000000,0.000000
92,42.000000,0.000000
93,156.000000,0.000000
94,288.000000,0.000000
95,396.000000,6.000000
96,492.000000,12.000000
97,528.000000,30.000000
98,528.000000,30.000000
99,582.000000,60.000000
100,576.000000,114.000000
101,558.000000,18.000000
102,534.000000,0.000000
103,498.000000,450.000000
104,462.000000,162.000000
105,426.000000,204.000000
106,384.000000,288.000000
107,354.000000,204.000000
108,318.000000,324.000000
109,288.000000,0.000000
110,264.000000,0.000000
111,234.000000,0.000000
112,210.000000,0.000000
113,192.000000,0.000000
114,168.000000,0.000000
115,156.000000,0.000000
116,132.000000,0.000000
117,120.000000,0.000000
118,108.000000,0.000000
119,102.000000,0.000000
120,96.000000,0.000000
121,90.000000,0.000000
122,84.000000,0.000000
123,60.000000,0.000000
124,60.000000,0.000000
125,42.000000,0.000000
126,48.000000,0.000000
127,42.000000,0.000000
128,48.000000,0.000000
129,42.000000,0.000000
130,42.000000,0.000000
131,24.000000,1110.000000
132,0.000000,1068.000000
133,42.000000,804.000000
134,6.000000,756.000000
135,0.000000,630.000000
136,42.000000,534.000000
137,0.000000,444.000000
138,42.000000,396.000000
139,0.000000,306.000000
140,42.000000,270.000000
141,0.000000,246.000000
142,42.000000,210.000000
143,0.000000,180.000000
144,0.000000,138.000000
145,42.000000,102.000000
146,6.000000,96.000000
147,0.000000,108.000000
148,0.000000,66.000000
149,0.000000,60.000000
150,0.000000,60.000000
151,0.000000,42.000000
152,42.000000,48.000000
153,0.000000,42.000000
154,0.000000,48.000000
155,0.000000,42.000000
156,0.000000,48.000000
157,0.000000,18.000000
158,0.000000,42.000000
159,0.000000,6.000000
160,0.000000,0.000000
161,0.000000,42.000000
162,0.000000,0.000000
163,0.000000,42.000000
164,0.000000,0.000000
165,0.000000,42.000000
166,0.000000,0.000000
167,0.000000,42.000000
168,0.000000,0.000000
169,0.000000,0.000000
170,0.000000,42.000000
171,0.000000,6.000000
172,0.000000,0.000000
173,0.000000,0.000000
174,0.000000,0.000000
175,0.000000,0.000000
176,0.000000,0.000000
177,0.000000,0.000000
178,0.000000,0.000000
179,0.000000,0.000000
180,0.000000,0.000000
181,0.000000,0.000000
182,0.000000,0.000000
183,0.000000,0.000000
184,0.000000,0.000000
185,0.000000,0.000000
186,0.000000,0.000000
187,0.000000,0.000000
188,0.000000,0.000000
189,0.000000,0.000000
190,0.000000,0.000000
191,0.000000,0.000000
192,0.000000,0.000000
193,0.000000,0.000000
194,0.000000,0.000000
195,0.000000,0.000000
196,0.000000,0.000000
197,0.000000,0.000000
198,0.000000,0.000000
199,0.000000,42.000000
200,0.000000,0.000000
201,0.000000,0.000000
202,0.000000,0.000000
203,0.000000,0.000000
204,0.000000,0.000000
205,0.000000,0.000000
206,0.000000,0.000000
207,0.000000,0.000000
208,0.000000,0.000000
209,0.000000,0.000000
210,0.000000,0.000000
211,0.000000,0.000000
212,42.000000,0.000000
213,132.000000,0.000000
214,144.000000,0.000000
215,438.000000,0.000000
216,588.000000,0.000000
217,750.000000,0.000000
218,888.000000,54.000000
219,1026.000000,48.000000
220,1176.000000,72.000000
221,1314.000000,144.000000
222,1434.000000,204.000000
223,1524.000000,234.000000
224,1602.000000,438.000000
225,1692.000000,354.000000
226,1752.000000,546.000000
227,1752.000000,612.000000
228,1698.000000,684.000000
229,1650.000000,822.000000
230,1578.000000,972.000000
231,1488.000000,1026.000000
232,1380.000000,1152.000000
233,1272.000000,1182.000000
234,1170.000000,1116.000000
235,1062.000000,1362.000000
236,966.000000,1188.000000
237,876.000000,1356.000000
238,792.000000,1344.000000
239,708.000000,0.000000
240,630.000000,0.000000
241,564.000000,0.000000
242,504.000000,0.000000
243,444.000000,0.000000
244,396.000000,0.000000
245,342.000000,0.000000
246,306.000000,0.000000
247,264.000000,0.000000
