Time,inflow,outflow
1,384.000000,0.000000
2,516.000000,0.000000
3,516.000000,0.000000
4,516.000000,0.000000
5,516.000000,0.000000
6,516.000000,0.000000
7,516.000000,0.000000
8,516.000000,0.000000
9,516.000000,0.000000
10,516.000000,0.000000
11,516.000000,0.000000
12,516.000000,0.000000
13,516.000000,0.000000
14,516.000000,0.000000
15,516.000000,0.000000
16,516.000000,0.000000
17,516.000000,0.000000
18,516.000000,0.000000
19,516.000000,0.000000
20,516.000000,0.000000
21,516.000000,0.000000
22,516.000000,0.000000
23,516.000000,0.000000
24,516.000000,0.000000
25,516.000000,0.000000
26,516.000000,0.000000
27,516.000000,0.000000
28,516.000000,0.000000
29,516.000000,0.000000
30,516.000000,0.000000
31,516.000000,0.000000
32,516.000000,0.000000
33,516.000000,0.000000
34,516.000000,0.000000
35,516.000000,0.000000
36,516.000000,0.000000
37,516.000000,0.000000
38,516.000000,0.000000
39,516.000000,0.000000
40,516.000000,0.000000
41,516.000000,0.000000
42,516.000000,0.000000
43,516.000000,0.000000
44,516.000000,0.000000
45,516.000000,0.000000
46,516.000000,0.000000
47,516.000000,0.000000
48,516.000000,0.000000
49,516.000000,0.000000
50,516.000000,0.000000
51,516.000000,0.000000
52,516.000000,0.000000
53,516.000000,0.000000
54,516.000000,0.000000
55,516.000000,0.000000
56,516.000000,0.000000
57,516.000000,0.000000
58,516.000000,0.000000
59,516.000000,0.000000
60,516.000000,0.000000
61,516.000000,0.000000
62,516.000000,0.000000
63,516.000000,0.000000
64,516.000000,0.000000
65,516.000000,0.000000
66,516.000000,0.000000
67,516.000000,0.000000
68,516.000000,0.000000
69,516.000000,0.000000
70,516.000000,0.000000
71,516.000000,0.000000
72,516.000000,2244.000000
73,516.000000,2244.000000
74,516.000000,2238.000000
75,516.000000,2232.000000
76,516.000000,2220.000000
77,516.000000,2232.000000
78,516.000000,2202.000000
79,516.000000,2070.000000
80,516.000000,1944.000000
81,516.000000,1680.000000
82,516.000000,1584.000000
83,516.000000,1500.000000
84,516.000000,1434.000000
85,516.000000,1212.000000
86,516.000000,1152.000000
87,516.000000,1104.000000
88,516.000000,1056.000000
89,516.000000,1014.000000
90,516.000000,972.000000
91,516.000000,942.000000
92,516.000000,918.000000
93,516.000000,888.000000
94,516.000000,708.000000
95,516.000000,690.000000
96,516.000000,672.000000
97,516.000000,654.000000
98,516.000000,636.000000
99,516.000000,624.000000
100,516.000000,612.000000
101,516.000000,600.000000
102,516.000000,594.000000
103,516.000000,588.000000
104,516.000000,582.000000
105,516.000000,570.000000
106,516.000000,564.000000
107,516.000000,558.000000
108,516.000000,552.000000
109,516.000000,546.000000
110,516.000000,546.000000
111,516.000000,540.000000
112,516.000000,540.000000
113,516.000000,0.000000
114,516.000000,0.000000
115,516.000000,0.000000
116,516.000000,0.000000
117,516.000000,0.000000
118,516.000000,0.000000
119,516.000000,0.000000
120,516.000000,0.000000
121,516.000000,0.000000
122,516.000000,0.000000
123,516.000000,0.000000
124,516.000000,0.000000
125,516.000000,0.000000
126,516.000000,0.000000
127,516.000000,0.000000
128,516.000000,0.000000
129,516.000000,0.000000
130,516.000000,0.000000
131,516.000000,0.000000
132,516.000000,0.000000
133,516.000000,0.000000
134,516.000000,0.000000
135,516.000000,0.000000
136,516.000000,0.000000
137,516.000000,0.000000
138,516.000000,0.000000
139,516.000000,0.000000
140,516.000000,0.000000
141,516.000000,0.000000
142,516.000000,0.000000
143,516.000000,0.000000
144,516.000000,0.000000
145,516.000000,0.000000
146,516.000000,0.000000
147,516.000000,0.000000
148,516.000000,0.000000
149,516.000000,0.000000
150,516.000000,0.000000
151,516.000000,0.000000
152,516.000000,0.000000
153,516.000000,0.000000
154,516.000000,0.000000
155,516.000000,0.000000
156,516.000000,0.000000
