Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,0.997000,0.000000,0.000000,0.003000,0.000000
96,0.990000,0.000000,0.000000,0.010000,0.000000
97,0.958000,0.000000,0.000000,0.042000,0.000000
98,0.878000,0.000000,0.000000,0.122000,0.000000
99,0.733000,0.000000,0.000000,0.267000,0.000000
100,0.555000,0.000000,0.000000,0.445000,0.000000
101,0.357000,0.000000,0.000000,0.643000,0.000000
102,0.245000,0.000000,0.000000,0.755000,0.000000
103,0.118000,0.000000,0.000000,0.882000,0.000000
104,0.052000,0.000000,0.000000,0.948000,0.000000
105,0.020000,0.000000,0.000000,0.980000,0.000000
106,0.006000,0.000000,0.000000,0.994000,0.000000
107,0.003000,0.000000,0.000000,0.997000,0.000000
108,0.001000,0.000000,0.000000,0.999000,0.000000
109,0.000000,0.000000,0.000000,1.000000,0.000000
110,0.000000,0.000000,0.000000,1.000000,0.000000
111,0.000000,0.000000,0.000000,1.000000,0.000000
112,0.000000,0.000000,0.000000,1.000000,0.000000
113,0.000000,0.000000,0.000000,1.000000,0.000000
114,0.000000,0.000000,0.000000,1.000000,0.000000
115,0.000000,0.000000,0.000000,1.000000,0.000000
116,0.000000,0.000000,0.000000,1.000000,0.000000
117,0.000000,0.000000,0.000000,1.000000,0.000000
118,0.000000,0.000000,0.000000,1.000000,0.000000
119,0.000000,0.000000,0.000000,1.000000,0.000000
120,0.000000,0.000000,0.000000,1.000000,0.000000
121,0.000000,0.000000,0.000000,1.000000,0.000000
122,0.041000,0.000000,0.000000,0.959000,0.000000
123,0.821000,0.000000,0.000000,0.179000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,0.995000,0.000000,0.000000,0.005000,0.000000
212,0.944000,0.000000,0.000000,0.056000,0.000000
213,0.637000,0.000000,0.000000,0.363000,0.000000
214,0.175000,0.000000,0.000000,0.825000,0.000000
215,0.012000,0.000000,0.000000,0.988000,0.000000
216,0.000000,0.000000,0.000000,0.999000,0.001000
217,0.000000,0.000000,0.000000,0.949000,0.051000
218,0.000000,0.000000,0.000000,0.613000,0.387000
219,0.000000,0.000000,0.000000,0.167000,0.833000
220,0.000000,0.003000,0.000000,0.015000,0.982000
221,0.000000,0.057000,0.000000,0.000000,0.943000
222,0.000000,0.360000,0.000000,0.000000,0.640000
223,0.000000,0.855000,0.000000,0.000000,0.145000
224,0.000000,0.980000,0.000000,0.000000,0.020000
225,0.000000,0.996000,0.000000,0.000000,0.004000
226,0.000000,0.999000,0.000000,0.000000,0.001000
227,0.000000,1.000000,0.000000,0.000000,0.000000
228,0.000000,1.000000,0.000000,0.000000,0.000000
229,0.000000,1.000000,0.000000,0.000000,0.000000
230,0.000000,1.000000,0.000000,0.000000,0.000000
231,0.000000,1.000000,0.000000,0.000000,0.000000
232,0.000000,1.000000,0.000000,0.000000,0.000000
233,0.000000,1.000000,0.000000,0.000000,0.000000
234,0.000000,1.000000,0.000000,0.000000,0.000000
235,0.000000,1.000000,0.000000,0.000000,0.000000
236,0.000000,1.000000,0.000000,0.000000,0.000000
237,0.000000,1.000000,0.000000,0.000000,0.000000
238,0.000000,1.000000,0.000000,0.000000,0.000000
239,0.000000,1.000000,0.000000,0.000000,0.000000
240,0.000000,1.000000,0.000000,0.000000,0.000000
241,0.000000,1.000000,0.000000,0.000000,0.000000
242,0.000000,1.000000,0.000000,0.000000,0.000000
243,0.000000,1.000000,0.000000,0.000000,0.000000
244,0.000000,1.000000,0.000000,0.000000,0.000000
245,0.000000,1.000000,0.000000,0.000000,0.000000
246,0.000000,1.000000,0.000000,0.000000,0.000000
247,0.000000,1.000000,0.000000,0.000000,0.000000
248,0.000000,1.000000,0.000000,0.000000,0.000000
249,0.000000,1.000000,0.000000,0.000000,0.000000
250,0.000000,1.000000,0.000000,0.000000,0.000000
251,0.000000,1.000000,0.000000,0.000000,0.000000
252,0.000000,1.000000,0.000000,0.000000,0.000000
253,0.000000,0.999000,0.000000,0.000000,0.001000
254,0.000000,0.995000,0.000000,0.000000,0.005000
255,0.000000,0.872000,0.000000,0.000000,0.128000
256,0.000000,0.352000,0.000000,0.050000,0.598000
257,0.000000,0.008000,0.000000,0.506000,0.486000
258,0.000000,0.000000,0.000000,0.961000,0.039000
259,0.002000,0.000000,0.000000,0.998000,0.000000
260,0.015000,0.000000,0.000000,0.985000,0.000000
261,0.158000,0.000000,0.000000,0.842000,0.000000
262,0.731000,0.000000,0.000000,0.269000,0.000000
263,0.995000,0.000000,0.000000,0.005000,0.000000
264,1.000000,0.000000,0.000000,0.000000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,1.000000,0.000000,0.000000,0.000000,0.000000
306,1.000000,0.000000,0.000000,0.000000,0.000000
307,1.000000,0.000000,0.000000,0.000000,0.000000
308,1.000000,0.000000,0.000000,0.000000,0.000000
309,1.000000,0.000000,0.000000,0.000000,0.000000
310,1.000000,0.000000,0.000000,0.000000,0.000000
311,1.000000,0.000000,0.000000,0.000000,0.000000
312,1.000000,0.000000,0.000000,0.000000,0.000000
313,1.000000,0.000000,0.000000,0.000000,0.000000
314,1.000000,0.000000,0.000000,0.000000,0.000000
315,1.000000,0.000000,0.000000,0.000000,0.000000
316,1.000000,0.000000,0.000000,0.000000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,1.000000,0.000000,0.000000,0.000000,0.000000
319,1.000000,0.000000,0.000000,0.000000,0.000000
320,1.000000,0.000000,0.000000,0.000000,0.000000
321,1.000000,0.000000,0.000000,0.000000,0.000000
322,1.000000,0.000000,0.000000,0.000000,0.000000
323,1.000000,0.000000,0.000000,0.000000,0.000000
324,1.000000,0.000000,0.000000,0.000000,0.000000
325,1.000000,0.000000,0.000000,0.000000,0.000000
326,1.000000,0.000000,0.000000,0.000000,0.000000
327,1.000000,0.000000,0.000000,0.000000,0.000000
328,1.000000,0.000000,0.000000,0.000000,0.000000
329,1.000000,0.000000,0.000000,0.000000,0.000000
330,1.000000,0.000000,0.000000,0.000000,0.000000
331,0.997000,0.000000,0.000000,0.003000,0.000000
332,0.979000,0.000000,0.000000,0.021000,0.000000
333,0.859000,0.000000,0.000000,0.141000,0.000000
334,0.663000,0.000000,0.000000,0.337000,0.000000
335,0.279000,0.000000,0.000000,0.721000,0.000000
336,0.027000,0.000000,0.000000,0.973000,0.000000
337,0.001000,0.000000,0.000000,0.999000,0.000000
338,0.000000,0.000000,0.000000,0.994000,0.006000
339,0.000000,0.000000,0.000000,0.843000,0.157000
340,0.000000,0.000000,0.000000,0.451000,0.549000
341,0.000000,0.000000,0.000000,0.103000,0.897000
342,0.000000,0.000000,0.000000,0.013000,0.987000
343,0.000000,0.012000,0.000000,0.000000,0.988000
344,0.000000,0.072000,0.000000,0.000000,0.928000
345,0.000000,0.227000,0.000000,0.000000,0.773000
346,0.000000,0.475000,0.000000,0.000000,0.525000
347,0.000000,0.695000,0.000000,0.000000,0.305000
348,0.000000,0.880000,0.000000,0.000000,0.120000
349,0.000000,0.980000,0.000000,0.000000,0.020000
350,0.000000,0.995000,0.000000,0.000000,0.005000
351,0.000000,0.997000,0.000000,0.000000,0.003000
352,0.000000,0.999000,0.000000,0.000000,0.001000
353,0.000000,1.000000,0.000000,0.000000,0.000000
354,0.000000,1.000000,0.000000,0.000000,0.000000
355,0.000000,1.000000,0.000000,0.000000,0.000000
356,0.000000,1.000000,0.000000,0.000000,0.000000
357,0.000000,1.000000,0.000000,0.000000,0.000000
358,0.000000,1.000000,0.000000,0.000000,0.000000
359,0.000000,1.000000,0.000000,0.000000,0.000000
360,0.000000,1.000000,0.000000,0.000000,0.000000
361,0.000000,1.000000,0.000000,0.000000,0.000000
362,0.000000,1.000000,0.000000,0.000000,0.000000
363,0.000000,1.000000,0.000000,0.000000,0.000000
364,0.000000,1.000000,0.000000,0.000000,0.000000
365,0.000000,1.000000,0.000000,0.000000,0.000000
366,0.000000,1.000000,0.000000,0.000000,0.000000
367,0.000000,1.000000,0.000000,0.000000,0.000000
368,0.000000,0.999000,0.000000,0.000000,0.001000
369,0.000000,0.994000,0.000000,0.000000,0.006000
370,0.000000,0.938000,0.000000,0.000000,0.062000
371,0.000000,0.723000,0.000000,0.000000,0.277000
372,0.000000,0.252000,0.000000,0.007000,0.741000
373,0.000000,0.015000,0.000000,0.116000,0.869000
374,0.000000,0.000000,0.000000,0.585000,0.415000
375,0.000000,0.000000,0.000000,0.958000,0.042000
376,0.000000,0.000000,0.000000,1.000000,0.000000
377,0.000000,0.000000,0.000000,1.000000,0.000000
378,0.009000,0.000000,0.000000,0.991000,0.000000
379,0.167000,0.000000,0.000000,0.833000,0.000000
380,0.780000,0.000000,0.000000,0.220000,0.000000
381,0.997000,0.000000,0.000000,0.003000,0.000000
382,1.000000,0.000000,0.000000,0.000000,0.000000
383,1.000000,0.000000,0.000000,0.000000,0.000000
384,1.000000,0.000000,0.000000,0.000000,0.000000
385,1.000000,0.000000,0.000000,0.000000,0.000000
386,1.000000,0.000000,0.000000,0.000000,0.000000
387,1.000000,0.000000,0.000000,0.000000,0.000000
388,1.000000,0.000000,0.000000,0.000000,0.000000
389,1.000000,0.000000,0.000000,0.000000,0.000000
390,1.000000,0.000000,0.000000,0.000000,0.000000
391,1.000000,0.000000,0.000000,0.000000,0.000000
392,1.000000,0.000000,0.000000,0.000000,0.000000
393,1.000000,0.000000,0.000000,0.000000,0.000000
394,1.000000,0.000000,0.000000,0.000000,0.000000
395,1.000000,0.000000,0.000000,0.000000,0.000000
396,1.000000,0.000000,0.000000,0.000000,0.000000
397,1.000000,0.000000,0.000000,0.000000,0.000000
398,1.000000,0.000000,0.000000,0.000000,0.000000
399,1.000000,0.000000,0.000000,0.000000,0.000000
400,1.000000,0.000000,0.000000,0.000000,0.000000
401,1.000000,0.000000,0.000000,0.000000,0.000000
402,1.000000,0.000000,0.000000,0.000000,0.000000
403,1.000000,0.000000,0.000000,0.000000,0.000000
404,1.000000,0.000000,0.000000,0.000000,0.000000
405,1.000000,0.000000,0.000000,0.000000,0.000000
406,1.000000,0.000000,0.000000,0.000000,0.000000
407,1.000000,0.000000,0.000000,0.000000,0.000000
408,1.000000,0.000000,0.000000,0.000000,0.000000
409,1.000000,0.000000,0.000000,0.000000,0.000000
410,1.000000,0.000000,0.000000,0.000000,0.000000
411,1.000000,0.000000,0.000000,0.000000,0.000000
412,1.000000,0.000000,0.000000,0.000000,0.000000
413,1.000000,0.000000,0.000000,0.000000,0.000000
414,1.000000,0.000000,0.000000,0.000000,0.000000
415,1.000000,0.000000,0.000000,0.000000,0.000000
416,1.000000,0.000000,0.000000,0.000000,0.000000
417,1.000000,0.000000,0.000000,0.000000,0.000000
418,1.000000,0.000000,0.000000,0.000000,0.000000
419,1.000000,0.000000,0.000000,0.000000,0.000000
420,1.000000,0.000000,0.000000,0.000000,0.000000
421,1.000000,0.000000,0.000000,0.000000,0.000000
422,1.000000,0.000000,0.000000,0.000000,0.000000
423,1.000000,0.000000,0.000000,0.000000,0.000000
424,1.000000,0.000000,0.000000,0.000000,0.000000
425,1.000000,0.000000,0.000000,0.000000,0.000000
426,1.000000,0.000000,0.000000,0.000000,0.000000
427,1.000000,0.000000,0.000000,0.000000,0.000000
428,1.000000,0.000000,0.000000,0.000000,0.000000
429,1.000000,0.000000,0.000000,0.000000,0.000000
430,1.000000,0.000000,0.000000,0.000000,0.000000
431,1.000000,0.000000,0.000000,0.000000,0.000000
432,1.000000,0.000000,0.000000,0.000000,0.000000
433,1.000000,0.000000,0.000000,0.000000,0.000000
434,1.000000,0.000000,0.000000,0.000000,0.000000
435,1.000000,0.000000,0.000000,0.000000,0.000000
436,1.000000,0.000000,0.000000,0.000000,0.000000
437,1.000000,0.000000,0.000000,0.000000,0.000000
438,1.000000,0.000000,0.000000,0.000000,0.000000
439,1.000000,0.000000,0.000000,0.000000,0.000000
440,1.000000,0.000000,0.000000,0.000000,0.000000
441,1.000000,0.000000,0.000000,0.000000,0.000000
442,1.000000,0.000000,0.000000,0.000000,0.000000
443,1.000000,0.000000,0.000000,0.000000,0.000000
444,1.000000,0.000000,0.000000,0.000000,0.000000
445,1.000000,0.000000,0.000000,0.000000,0.000000
446,1.000000,0.000000,0.000000,0.000000,0.000000
447,1.000000,0.000000,0.000000,0.000000,0.000000
448,1.000000,0.000000,0.000000,0.000000,0.000000
449,1.000000,0.000000,0.000000,0.000000,0.000000
450,1.000000,0.000000,0.000000,0.000000,0.000000
451,0.997000,0.000000,0.000000,0.003000,0.000000
452,0.974000,0.000000,0.000000,0.026000,0.000000
453,0.813000,0.000000,0.000000,0.187000,0.000000
454,0.610000,0.000000,0.000000,0.390000,0.000000
455,0.167000,0.000000,0.000000,0.833000,0.000000
456,0.011000,0.000000,0.000000,0.989000,0.000000
457,0.000000,0.000000,0.000000,0.999000,0.001000
458,0.000000,0.000000,0.000000,0.936000,0.064000
459,0.000000,0.000000,0.000000,0.573000,0.427000
460,0.000000,0.000000,0.000000,0.171000,0.829000
461,0.000000,0.003000,0.000000,0.015000,0.982000
462,0.000000,0.022000,0.000000,0.000000,0.978000
463,0.000000,0.140000,0.000000,0.000000,0.860000
464,0.000000,0.468000,0.000000,0.000000,0.532000
465,0.000000,0.764000,0.000000,0.000000,0.236000
466,0.000000,0.936000,0.000000,0.000000,0.064000
467,0.000000,0.992000,0.000000,0.000000,0.008000
468,0.000000,0.996000,0.000000,0.000000,0.004000
469,0.000000,1.000000,0.000000,0.000000,0.000000
470,0.000000,1.000000,0.000000,0.000000,0.000000
471,0.000000,1.000000,0.000000,0.000000,0.000000
472,0.000000,1.000000,0.000000,0.000000,0.000000
473,0.000000,1.000000,0.000000,0.000000,0.000000
474,0.000000,1.000000,0.000000,0.000000,0.000000
475,0.000000,1.000000,0.000000,0.000000,0.000000
476,0.000000,1.000000,0.000000,0.000000,0.000000
477,0.000000,1.000000,0.000000,0.000000,0.000000
478,0.000000,1.000000,0.000000,0.000000,0.000000
479,0.000000,1.000000,0.000000,0.000000,0.000000
480,0.000000,1.000000,0.000000,0.000000,0.000000
481,0.000000,1.000000,0.000000,0.000000,0.000000
482,0.000000,1.000000,0.000000,0.000000,0.000000
483,0.000000,1.000000,0.000000,0.000000,0.000000
484,0.000000,1.000000,0.000000,0.000000,0.000000
485,0.000000,1.000000,0.000000,0.000000,0.000000
486,0.000000,1.000000,0.000000,0.000000,0.000000
487,0.000000,1.000000,0.000000,0.000000,0.000000
488,0.000000,1.000000,0.000000,0.000000,0.000000
489,0.000000,1.000000,0.000000,0.000000,0.000000
490,0.000000,1.000000,0.000000,0.000000,0.000000
491,0.000000,1.000000,0.000000,0.000000,0.000000
492,0.000000,0.999000,0.000000,0.000000,0.001000
493,0.000000,0.992000,0.000000,0.000000,0.008000
494,0.000000,0.931000,0.000000,0.000000,0.069000
495,0.000000,0.653000,0.000000,0.006000,0.341000
496,0.000000,0.115000,0.000000,0.205000,0.680000
497,0.000000,0.000000,0.000000,0.816000,0.184000
498,0.001000,0.000000,0.000000,0.996000,0.003000
499,0.007000,0.000000,0.000000,0.993000,0.000000
500,0.079000,0.000000,0.000000,0.921000,0.000000
501,0.491000,0.000000,0.000000,0.509000,0.000000
502,0.954000,0.000000,0.000000,0.046000,0.000000
503,1.000000,0.000000,0.000000,0.000000,0.000000
504,1.000000,0.000000,0.000000,0.000000,0.000000
505,1.000000,0.000000,0.000000,0.000000,0.000000
506,1.000000,0.000000,0.000000,0.000000,0.000000
507,1.000000,0.000000,0.000000,0.000000,0.000000
508,1.000000,0.000000,0.000000,0.000000,0.000000
509,1.000000,0.000000,0.000000,0.000000,0.000000
510,1.000000,0.000000,0.000000,0.000000,0.000000
511,1.000000,0.000000,0.000000,0.000000,0.000000
512,1.000000,0.000000,0.000000,0.000000,0.000000
513,1.000000,0.000000,0.000000,0.000000,0.000000
514,1.000000,0.000000,0.000000,0.000000,0.000000
515,1.000000,0.000000,0.000000,0.000000,0.000000
516,1.000000,0.000000,0.000000,0.000000,0.000000
517,1.000000,0.000000,0.000000,0.000000,0.000000
