Time,FF,CC,CF,FC1,FC2
518,0.120000,0.000000,0.000000,0.880000,0.000000
519,0.149000,0.000000,0.000000,0.851000,0.000000
520,0.216000,0.000000,0.000000,0.784000,0.000000
521,0.222000,0.000000,0.000000,0.778000,0.000000
522,0.333000,0.000000,0.000000,0.667000,0.000000
523,0.477000,0.000000,0.000000,0.523000,0.000000
524,0.597000,0.000000,0.000000,0.403000,0.000000
525,0.645000,0.000000,0.000000,0.355000,0.000000
526,0.733000,0.000000,0.000000,0.267000,0.000000
527,0.814000,0.000000,0.000000,0.186000,0.000000
528,0.939000,0.000000,0.000000,0.061000,0.000000
529,0.963000,0.000000,0.000000,0.037000,0.000000
530,0.979000,0.000000,0.000000,0.021000,0.000000
531,0.997000,0.000000,0.000000,0.003000,0.000000
532,0.999000,0.000000,0.000000,0.001000,0.000000
533,0.999000,0.000000,0.000000,0.001000,0.000000
534,0.999000,0.000000,0.000000,0.001000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,0.999000,0.000000,0.000000,0.001000,0.000000
539,0.999000,0.000000,0.000000,0.001000,0.000000
540,0.999000,0.000000,0.000000,0.001000,0.000000
541,0.998000,0.000000,0.000000,0.002000,0.000000
542,0.990000,0.000000,0.000000,0.010000,0.000000
543,0.952000,0.000000,0.000000,0.048000,0.000000
544,0.887000,0.000000,0.000000,0.113000,0.000000
545,0.767000,0.000000,0.000000,0.233000,0.000000
546,0.608000,0.000000,0.000000,0.391000,0.001000
547,0.459000,0.000000,0.001000,0.537000,0.003000
548,0.305000,0.003000,0.001000,0.677000,0.014000
549,0.176000,0.004000,0.001000,0.788000,0.031000
550,0.119000,0.008000,0.000000,0.806000,0.067000
551,0.060000,0.017000,0.000000,0.807000,0.116000
552,0.025000,0.017000,0.000000,0.785000,0.173000
553,0.007000,0.018000,0.000000,0.725000,0.250000
554,0.003000,0.025000,0.000000,0.647000,0.325000
555,0.002000,0.037000,0.000000,0.556000,0.405000
556,0.000000,0.042000,0.000000,0.469000,0.489000
557,0.000000,0.046000,0.000000,0.388000,0.566000
558,0.000000,0.068000,0.000000,0.299000,0.633000
559,0.000000,0.075000,0.000000,0.252000,0.673000
560,0.000000,0.075000,0.000000,0.214000,0.711000
561,0.000000,0.075000,0.000000,0.182000,0.743000
562,0.000000,0.071000,0.000000,0.169000,0.760000
563,0.000000,0.063000,0.000000,0.161000,0.776000
564,0.000000,0.060000,0.000000,0.154000,0.786000
565,0.000000,0.046000,0.000000,0.152000,0.802000
566,0.000000,0.032000,0.000000,0.160000,0.808000
567,0.000000,0.024000,0.000000,0.179000,0.797000
568,0.000000,0.017000,0.000000,0.198000,0.785000
569,0.000000,0.013000,0.000000,0.212000,0.775000
570,0.000000,0.006000,0.000000,0.247000,0.747000
571,0.000000,0.004000,0.000000,0.289000,0.707000
572,0.000000,0.001000,0.000000,0.328000,0.671000
573,0.000000,0.001000,0.000000,0.382000,0.617000
574,0.000000,0.000000,0.000000,0.443000,0.557000
575,0.000000,0.000000,0.000000,0.541000,0.459000
576,0.000000,0.000000,0.000000,0.613000,0.387000
577,0.000000,0.000000,0.000000,0.690000,0.310000
578,0.000000,0.000000,0.000000,0.751000,0.249000
579,0.000000,0.000000,0.000000,0.802000,0.198000
580,0.000000,0.000000,0.000000,0.851000,0.149000
581,0.000000,0.000000,0.000000,0.894000,0.106000
582,0.000000,0.000000,0.000000,0.932000,0.068000
583,0.000000,0.000000,0.000000,0.944000,0.056000
584,0.000000,0.000000,0.000000,0.961000,0.039000
585,0.000000,0.000000,0.000000,0.976000,0.024000
586,0.000000,0.000000,0.000000,0.985000,0.015000
587,0.000000,0.000000,0.000000,0.992000,0.008000
588,0.000000,0.000000,0.000000,0.996000,0.004000
589,0.000000,0.000000,0.000000,0.997000,0.003000
590,0.000000,0.000000,0.000000,0.998000,0.002000
591,0.000000,0.000000,0.000000,0.998000,0.002000
592,0.000000,0.000000,0.000000,0.999000,0.001000
593,0.000000,0.000000,0.000000,0.999000,0.001000
594,0.000000,0.000000,0.000000,0.999000,0.001000
595,0.000000,0.000000,0.000000,0.999000,0.001000
596,0.000000,0.000000,0.000000,1.000000,0.000000
597,0.000000,0.000000,0.000000,1.000000,0.000000
598,0.000000,0.000000,0.000000,1.000000,0.000000
599,0.000000,0.000000,0.000000,1.000000,0.000000
600,0.003000,0.000000,0.000000,0.997000,0.000000
601,0.007000,0.000000,0.000000,0.993000,0.000000
602,0.017000,0.000000,0.000000,0.983000,0.000000
603,0.032000,0.000000,0.000000,0.968000,0.000000
604,0.049000,0.000000,0.000000,0.951000,0.000000
605,0.049000,0.000000,0.000000,0.950000,0.001000
606,0.051000,0.000000,0.000000,0.948000,0.001000
607,0.046000,0.000000,0.000000,0.953000,0.001000
608,0.037000,0.000000,0.000000,0.961000,0.002000
609,0.044000,0.000000,0.000000,0.954000,0.002000
610,0.028000,0.000000,0.000000,0.970000,0.002000
611,0.022000,0.000000,0.000000,0.975000,0.003000
612,0.014000,0.000000,0.000000,0.983000,0.003000
613,0.010000,0.000000,0.000000,0.987000,0.003000
614,0.006000,0.000000,0.000000,0.991000,0.003000
615,0.007000,0.000000,0.000000,0.989000,0.004000
616,0.005000,0.000000,0.000000,0.992000,0.003000
617,0.003000,0.000000,0.000000,0.994000,0.003000
618,0.003000,0.000000,0.000000,0.995000,0.002000
619,0.003000,0.000000,0.000000,0.996000,0.001000
620,0.003000,0.000000,0.000000,0.996000,0.001000
621,0.003000,0.000000,0.000000,0.997000,0.000000
622,0.003000,0.000000,0.000000,0.997000,0.000000
623,0.005000,0.000000,0.000000,0.995000,0.000000
624,0.012000,0.000000,0.000000,0.988000,0.000000
625,0.023000,0.000000,0.000000,0.977000,0.000000
626,0.043000,0.000000,0.000000,0.957000,0.000000
627,0.055000,0.000000,0.000000,0.945000,0.000000
628,0.097000,0.000000,0.000000,0.903000,0.000000
629,0.139000,0.000000,0.000000,0.861000,0.000000
630,0.174000,0.000000,0.000000,0.826000,0.000000
631,0.222000,0.000000,0.000000,0.778000,0.000000
632,0.265000,0.000000,0.000000,0.735000,0.000000
633,0.293000,0.000000,0.000000,0.707000,0.000000
634,0.270000,0.000000,0.000000,0.730000,0.000000
635,0.329000,0.000000,0.000000,0.671000,0.000000
636,0.322000,0.000000,0.000000,0.678000,0.000000
637,0.270000,0.000000,0.000000,0.730000,0.000000
638,0.236000,0.000000,0.000000,0.763000,0.001000
639,0.253000,0.000000,0.000000,0.746000,0.001000
640,0.214000,0.000000,0.000000,0.786000,0.000000
641,0.166000,0.000000,0.000000,0.834000,0.000000
642,0.123000,0.000000,0.000000,0.877000,0.000000
643,0.084000,0.000000,0.000000,0.916000,0.000000
644,0.146000,0.000000,0.000000,0.854000,0.000000
645,0.172000,0.000000,0.000000,0.828000,0.000000
646,0.299000,0.000000,0.000000,0.701000,0.000000
647,0.430000,0.000000,0.000000,0.570000,0.000000
648,0.492000,0.000000,0.000000,0.508000,0.000000
649,0.622000,0.000000,0.000000,0.378000,0.000000
650,0.695000,0.000000,0.000000,0.305000,0.000000
651,0.795000,0.000000,0.000000,0.205000,0.000000
652,0.950000,0.000000,0.000000,0.050000,0.000000
653,0.974000,0.000000,0.000000,0.026000,0.000000
654,0.986000,0.000000,0.000000,0.014000,0.000000
655,0.998000,0.000000,0.000000,0.002000,0.000000
656,0.999000,0.000000,0.000000,0.001000,0.000000
657,0.998000,0.000000,0.000000,0.002000,0.000000
658,0.999000,0.000000,0.000000,0.001000,0.000000
659,0.998000,0.000000,0.000000,0.002000,0.000000
660,0.991000,0.000000,0.000000,0.009000,0.000000
661,0.966000,0.000000,0.000000,0.034000,0.000000
662,0.918000,0.000000,0.000000,0.082000,0.000000
663,0.830000,0.000000,0.000000,0.170000,0.000000
664,0.668000,0.000000,0.000000,0.332000,0.000000
665,0.531000,0.000000,0.001000,0.467000,0.001000
666,0.355000,0.000000,0.001000,0.639000,0.005000
667,0.219000,0.003000,0.002000,0.753000,0.023000
668,0.139000,0.006000,0.000000,0.806000,0.049000
669,0.077000,0.012000,0.000000,0.817000,0.094000
670,0.037000,0.015000,0.000000,0.807000,0.141000
671,0.010000,0.017000,0.000000,0.789000,0.184000
672,0.004000,0.014000,0.000000,0.757000,0.225000
673,0.002000,0.009000,0.000000,0.750000,0.239000
674,0.000000,0.005000,0.000000,0.756000,0.239000
675,0.000000,0.004000,0.000000,0.762000,0.234000
676,0.000000,0.001000,0.000000,0.781000,0.218000
677,0.000000,0.001000,0.000000,0.800000,0.199000
678,0.000000,0.000000,0.000000,0.833000,0.167000
679,0.000000,0.000000,0.000000,0.872000,0.128000
680,0.000000,0.000000,0.000000,0.902000,0.098000
681,0.000000,0.000000,0.000000,0.926000,0.074000
682,0.000000,0.000000,0.000000,0.946000,0.054000
683,0.000000,0.000000,0.000000,0.963000,0.037000
684,0.000000,0.000000,0.000000,0.976000,0.024000
685,0.000000,0.000000,0.000000,0.988000,0.012000
686,0.000000,0.000000,0.000000,0.994000,0.006000
687,0.000000,0.000000,0.000000,0.997000,0.003000
688,0.000000,0.000000,0.000000,0.997000,0.003000
689,0.000000,0.000000,0.000000,0.998000,0.002000
690,0.000000,0.000000,0.000000,0.998000,0.002000
691,0.000000,0.000000,0.000000,0.999000,0.001000
692,0.000000,0.000000,0.000000,0.999000,0.001000
693,0.000000,0.000000,0.000000,0.999000,0.001000
694,0.000000,0.000000,0.000000,0.999000,0.001000
695,0.000000,0.000000,0.000000,1.000000,0.000000
696,0.000000,0.000000,0.000000,1.000000,0.000000
697,0.000000,0.000000,0.000000,1.000000,0.000000
698,0.001000,0.000000,0.000000,0.999000,0.000000
699,0.003000,0.000000,0.000000,0.997000,0.000000
700,0.003000,0.000000,0.000000,0.997000,0.000000
701,0.006000,0.000000,0.000000,0.994000,0.000000
702,0.009000,0.000000,0.000000,0.991000,0.000000
703,0.022000,0.000000,0.000000,0.978000,0.000000
704,0.034000,0.000000,0.000000,0.966000,0.000000
705,0.051000,0.000000,0.000000,0.949000,0.000000
706,0.070000,0.000000,0.000000,0.930000,0.000000
707,0.109000,0.000000,0.000000,0.891000,0.000000
708,0.137000,0.000000,0.000000,0.863000,0.000000
709,0.183000,0.000000,0.000000,0.817000,0.000000
710,0.253000,0.000000,0.000000,0.747000,0.000000
711,0.292000,0.000000,0.000000,0.708000,0.000000
712,0.382000,0.000000,0.000000,0.618000,0.000000
713,0.484000,0.000000,0.000000,0.516000,0.000000
714,0.549000,0.000000,0.000000,0.451000,0.000000
715,0.602000,0.000000,0.000000,0.398000,0.000000
716,0.641000,0.000000,0.000000,0.359000,0.000000
717,0.710000,0.000000,0.000000,0.290000,0.000000
718,0.788000,0.000000,0.000000,0.212000,0.000000
719,0.854000,0.000000,0.000000,0.146000,0.000000
720,0.923000,0.000000,0.000000,0.077000,0.000000
721,0.950000,0.000000,0.000000,0.050000,0.000000
722,0.974000,0.000000,0.000000,0.026000,0.000000
723,0.982000,0.000000,0.000000,0.018000,0.000000
724,0.978000,0.000000,0.000000,0.022000,0.000000
725,0.976000,0.000000,0.000000,0.024000,0.000000
726,0.974000,0.000000,0.000000,0.026000,0.000000
727,0.968000,0.000000,0.000000,0.032000,0.000000
728,0.952000,0.000000,0.000000,0.048000,0.000000
729,0.940000,0.000000,0.000000,0.060000,0.000000
730,0.923000,0.000000,0.000000,0.077000,0.000000
731,0.891000,0.000000,0.000000,0.109000,0.000000
732,0.859000,0.000000,0.000000,0.141000,0.000000
733,0.834000,0.000000,0.000000,0.166000,0.000000
734,0.834000,0.000000,0.000000,0.166000,0.000000
735,0.781000,0.000000,0.000000,0.219000,0.000000
736,0.768000,0.000000,0.000000,0.232000,0.000000
737,0.710000,0.000000,0.000000,0.290000,0.000000
738,0.650000,0.000000,0.000000,0.350000,0.000000
739,0.661000,0.000000,0.000000,0.339000,0.000000
740,0.720000,0.000000,0.000000,0.280000,0.000000
741,0.665000,0.000000,0.000000,0.335000,0.000000
742,0.648000,0.000000,0.000000,0.352000,0.000000
743,0.659000,0.000000,0.000000,0.341000,0.000000
744,0.682000,0.000000,0.000000,0.318000,0.000000
745,0.714000,0.000000,0.000000,0.286000,0.000000
746,0.767000,0.000000,0.000000,0.233000,0.000000
747,0.823000,0.000000,0.000000,0.177000,0.000000
748,0.887000,0.000000,0.000000,0.113000,0.000000
749,0.916000,0.000000,0.000000,0.084000,0.000000
750,0.930000,0.000000,0.000000,0.070000,0.000000
751,0.931000,0.000000,0.000000,0.069000,0.000000
752,0.945000,0.000000,0.000000,0.055000,0.000000
753,0.930000,0.000000,0.000000,0.070000,0.000000
754,0.900000,0.000000,0.000000,0.100000,0.000000
755,0.882000,0.000000,0.000000,0.118000,0.000000
756,0.796000,0.000000,0.000000,0.204000,0.000000
757,0.795000,0.000000,0.000000,0.205000,0.000000
758,0.699000,0.000000,0.000000,0.301000,0.000000
759,0.585000,0.000000,0.000000,0.415000,0.000000
760,0.485000,0.000000,0.000000,0.515000,0.000000
761,0.317000,0.000000,0.000000,0.682000,0.001000
762,0.233000,0.000000,0.000000,0.766000,0.001000
763,0.181000,0.000000,0.000000,0.819000,0.000000
764,0.214000,0.000000,0.000000,0.786000,0.000000
765,0.226000,0.000000,0.000000,0.774000,0.000000
766,0.240000,0.000000,0.000000,0.760000,0.000000
767,0.308000,0.000000,0.000000,0.692000,0.000000
768,0.370000,0.000000,0.000000,0.630000,0.000000
769,0.529000,0.000000,0.000000,0.471000,0.000000
770,0.682000,0.000000,0.000000,0.318000,0.000000
771,0.828000,0.000000,0.000000,0.172000,0.000000
772,0.929000,0.000000,0.000000,0.071000,0.000000
773,0.955000,0.000000,0.000000,0.045000,0.000000
774,0.986000,0.000000,0.000000,0.014000,0.000000
775,0.998000,0.000000,0.000000,0.002000,0.000000
776,0.997000,0.000000,0.000000,0.003000,0.000000
777,0.998000,0.000000,0.000000,0.002000,0.000000
778,0.998000,0.000000,0.000000,0.002000,0.000000
779,0.998000,0.000000,0.000000,0.002000,0.000000
780,0.996000,0.000000,0.000000,0.004000,0.000000
781,0.994000,0.000000,0.000000,0.006000,0.000000
782,0.978000,0.000000,0.000000,0.022000,0.000000
783,0.948000,0.000000,0.000000,0.052000,0.000000
784,0.904000,0.000000,0.000000,0.096000,0.000000
785,0.828000,0.000000,0.000000,0.172000,0.000000
786,0.788000,0.000000,0.000000,0.212000,0.000000
787,0.662000,0.000000,0.000000,0.338000,0.000000
788,0.595000,0.000000,0.000000,0.405000,0.000000
789,0.483000,0.000000,0.000000,0.517000,0.000000
790,0.359000,0.000000,0.000000,0.640000,0.001000
791,0.285000,0.000000,0.000000,0.714000,0.001000
792,0.233000,0.000000,0.000000,0.766000,0.001000
793,0.193000,0.000000,0.000000,0.806000,0.001000
794,0.148000,0.000000,0.000000,0.851000,0.001000
795,0.120000,0.000000,0.000000,0.879000,0.001000
796,0.113000,0.000000,0.000000,0.886000,0.001000
797,0.080000,0.000000,0.000000,0.919000,0.001000
798,0.067000,0.000000,0.000000,0.933000,0.000000
799,0.055000,0.000000,0.000000,0.945000,0.000000
800,0.049000,0.000000,0.000000,0.951000,0.000000
801,0.047000,0.000000,0.000000,0.953000,0.000000
802,0.046000,0.000000,0.000000,0.954000,0.000000
803,0.054000,0.000000,0.000000,0.946000,0.000000
804,0.064000,0.000000,0.000000,0.936000,0.000000
805,0.098000,0.000000,0.000000,0.902000,0.000000
806,0.132000,0.000000,0.000000,0.868000,0.000000
807,0.160000,0.000000,0.000000,0.840000,0.000000
808,0.209000,0.000000,0.000000,0.791000,0.000000
809,0.285000,0.000000,0.000000,0.715000,0.000000
810,0.368000,0.000000,0.000000,0.632000,0.000000
811,0.478000,0.000000,0.000000,0.522000,0.000000
812,0.597000,0.000000,0.000000,0.403000,0.000000
813,0.682000,0.000000,0.000000,0.318000,0.000000
814,0.773000,0.000000,0.000000,0.227000,0.000000
815,0.844000,0.000000,0.000000,0.156000,0.000000
816,0.891000,0.000000,0.000000,0.109000,0.000000
817,0.928000,0.000000,0.000000,0.072000,0.000000
818,0.945000,0.000000,0.000000,0.055000,0.000000
819,0.963000,0.000000,0.000000,0.037000,0.000000
