Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,0.992000,0.000000,0.000000,0.008000,0.000000
82,0.950000,0.000000,0.000000,0.050000,0.000000
83,0.867000,0.000000,0.000000,0.133000,0.000000
84,0.716000,0.000000,0.000000,0.284000,0.000000
85,0.510000,0.000000,0.000000,0.490000,0.000000
86,0.296000,0.000000,0.000000,0.704000,0.000000
87,0.158000,0.000000,0.000000,0.842000,0.000000
88,0.057000,0.000000,0.000000,0.943000,0.000000
89,0.023000,0.000000,0.000000,0.977000,0.000000
90,0.006000,0.000000,0.000000,0.994000,0.000000
91,0.001000,0.000000,0.000000,0.999000,0.000000
92,0.000000,0.000000,0.000000,1.000000,0.000000
93,0.000000,0.000000,0.000000,1.000000,0.000000
94,0.000000,0.000000,0.000000,1.000000,0.000000
95,0.000000,0.000000,0.000000,1.000000,0.000000
96,0.000000,0.000000,0.000000,1.000000,0.000000
97,0.000000,0.000000,0.000000,1.000000,0.000000
98,0.000000,0.000000,0.000000,1.000000,0.000000
99,0.000000,0.000000,0.000000,1.000000,0.000000
100,0.000000,0.000000,0.000000,1.000000,0.000000
101,0.000000,0.000000,0.000000,1.000000,0.000000
102,0.000000,0.000000,0.000000,1.000000,0.000000
103,0.000000,0.000000,0.000000,1.000000,0.000000
104,0.000000,0.000000,0.000000,1.000000,0.000000
105,0.000000,0.000000,0.000000,1.000000,0.000000
106,0.000000,0.000000,0.000000,1.000000,0.000000
107,0.000000,0.000000,0.000000,0.999000,0.001000
108,0.000000,0.000000,0.000000,0.999000,0.001000
109,0.000000,0.000000,0.000000,0.999000,0.001000
110,0.000000,0.000000,0.000000,0.998000,0.002000
111,0.000000,0.000000,0.000000,0.997000,0.003000
112,0.000000,0.000000,0.000000,0.995000,0.005000
113,0.000000,0.000000,0.000000,0.990000,0.010000
114,0.000000,0.000000,0.000000,0.981000,0.019000
115,0.000000,0.000000,0.000000,0.969000,0.031000
116,0.000000,0.000000,0.000000,0.952000,0.048000
117,0.000000,0.000000,0.000000,0.928000,0.072000
118,0.000000,0.000000,0.000000,0.901000,0.099000
119,0.000000,0.000000,0.000000,0.851000,0.149000
120,0.000000,0.000000,0.000000,0.795000,0.205000
121,0.000000,0.000000,0.000000,0.897000,0.103000
122,0.000000,0.000000,0.000000,0.942000,0.058000
123,0.000000,0.000000,0.000000,0.975000,0.025000
124,0.000000,0.000000,0.000000,0.989000,0.011000
125,0.000000,0.000000,0.000000,0.996000,0.004000
126,0.000000,0.000000,0.000000,0.999000,0.001000
127,0.000000,0.000000,0.000000,0.999000,0.001000
128,0.000000,0.000000,0.000000,1.000000,0.000000
129,0.000000,0.000000,0.000000,1.000000,0.000000
130,0.000000,0.000000,0.000000,1.000000,0.000000
131,0.000000,0.000000,0.000000,1.000000,0.000000
132,0.000000,0.000000,0.000000,1.000000,0.000000
133,0.000000,0.000000,0.000000,1.000000,0.000000
134,0.000000,0.000000,0.000000,1.000000,0.000000
135,0.000000,0.000000,0.000000,1.000000,0.000000
136,0.001000,0.000000,0.000000,0.999000,0.000000
137,0.011000,0.000000,0.000000,0.989000,0.000000
138,0.081000,0.000000,0.000000,0.919000,0.000000
139,0.320000,0.000000,0.000000,0.680000,0.000000
140,0.721000,0.000000,0.000000,0.279000,0.000000
141,0.926000,0.000000,0.000000,0.074000,0.000000
142,0.992000,0.000000,0.000000,0.008000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,0.994000,0.000000,0.000000,0.006000,0.000000
199,0.970000,0.000000,0.000000,0.030000,0.000000
200,0.887000,0.000000,0.000000,0.113000,0.000000
201,0.745000,0.000000,0.000000,0.255000,0.000000
202,0.543000,0.000000,0.000000,0.457000,0.000000
203,0.324000,0.000000,0.000000,0.676000,0.000000
204,0.183000,0.000000,0.000000,0.817000,0.000000
205,0.074000,0.000000,0.000000,0.926000,0.000000
206,0.028000,0.000000,0.000000,0.972000,0.000000
207,0.007000,0.000000,0.000000,0.993000,0.000000
208,0.001000,0.000000,0.000000,0.999000,0.000000
209,0.000000,0.000000,0.000000,1.000000,0.000000
210,0.000000,0.000000,0.000000,1.000000,0.000000
211,0.000000,0.000000,0.000000,1.000000,0.000000
212,0.000000,0.000000,0.000000,1.000000,0.000000
213,0.000000,0.000000,0.000000,1.000000,0.000000
214,0.000000,0.000000,0.000000,1.000000,0.000000
215,0.000000,0.000000,0.000000,1.000000,0.000000
216,0.000000,0.000000,0.000000,1.000000,0.000000
217,0.000000,0.000000,0.000000,1.000000,0.000000
218,0.000000,0.000000,0.000000,1.000000,0.000000
219,0.000000,0.000000,0.000000,1.000000,0.000000
220,0.000000,0.000000,0.000000,1.000000,0.000000
221,0.000000,0.000000,0.000000,1.000000,0.000000
222,0.000000,0.000000,0.000000,1.000000,0.000000
223,0.000000,0.000000,0.000000,1.000000,0.000000
224,0.000000,0.000000,0.000000,0.999000,0.001000
225,0.000000,0.000000,0.000000,0.999000,0.001000
226,0.000000,0.000000,0.000000,0.999000,0.001000
227,0.000000,0.000000,0.000000,0.998000,0.002000
228,0.000000,0.000000,0.000000,0.997000,0.003000
229,0.000000,0.000000,0.000000,0.996000,0.004000
230,0.000000,0.000000,0.000000,0.991000,0.009000
231,0.000000,0.000000,0.000000,0.984000,0.016000
232,0.000000,0.000000,0.000000,0.973000,0.027000
233,0.000000,0.000000,0.000000,0.956000,0.044000
234,0.000000,0.000000,0.000000,0.935000,0.065000
235,0.000000,0.000000,0.000000,0.910000,0.090000
236,0.000000,0.000000,0.000000,0.856000,0.144000
237,0.000000,0.000000,0.000000,0.807000,0.193000
238,0.000000,0.000000,0.000000,0.737000,0.263000
239,0.000000,0.000000,0.000000,0.663000,0.337000
240,0.000000,0.000000,0.000000,0.587000,0.413000
241,0.000000,0.000000,0.000000,0.720000,0.280000
242,0.000000,0.000000,0.000000,0.842000,0.158000
243,0.000000,0.000000,0.000000,0.921000,0.079000
244,0.000000,0.000000,0.000000,0.960000,0.040000
245,0.000000,0.000000,0.000000,0.984000,0.016000
246,0.000000,0.000000,0.000000,0.996000,0.004000
247,0.000000,0.000000,0.000000,0.998000,0.002000
248,0.000000,0.000000,0.000000,0.999000,0.001000
249,0.000000,0.000000,0.000000,1.000000,0.000000
250,0.000000,0.000000,0.000000,1.000000,0.000000
251,0.000000,0.000000,0.000000,1.000000,0.000000
252,0.000000,0.000000,0.000000,1.000000,0.000000
253,0.000000,0.000000,0.000000,1.000000,0.000000
254,0.000000,0.000000,0.000000,1.000000,0.000000
255,0.000000,0.000000,0.000000,1.000000,0.000000
256,0.000000,0.000000,0.000000,1.000000,0.000000
257,0.000000,0.000000,0.000000,1.000000,0.000000
258,0.007000,0.000000,0.000000,0.993000,0.000000
259,0.056000,0.000000,0.000000,0.944000,0.000000
260,0.261000,0.000000,0.000000,0.739000,0.000000
261,0.652000,0.000000,0.000000,0.348000,0.000000
262,0.911000,0.000000,0.000000,0.089000,0.000000
263,0.990000,0.000000,0.000000,0.010000,0.000000
264,1.000000,0.000000,0.000000,0.000000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,1.000000,0.000000,0.000000,0.000000,0.000000
306,1.000000,0.000000,0.000000,0.000000,0.000000
307,1.000000,0.000000,0.000000,0.000000,0.000000
308,1.000000,0.000000,0.000000,0.000000,0.000000
309,1.000000,0.000000,0.000000,0.000000,0.000000
310,1.000000,0.000000,0.000000,0.000000,0.000000
311,1.000000,0.000000,0.000000,0.000000,0.000000
312,1.000000,0.000000,0.000000,0.000000,0.000000
313,1.000000,0.000000,0.000000,0.000000,0.000000
314,1.000000,0.000000,0.000000,0.000000,0.000000
315,1.000000,0.000000,0.000000,0.000000,0.000000
316,1.000000,0.000000,0.000000,0.000000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,0.994000,0.000000,0.000000,0.006000,0.000000
319,0.966000,0.000000,0.000000,0.034000,0.000000
320,0.883000,0.000000,0.000000,0.117000,0.000000
321,0.741000,0.000000,0.000000,0.259000,0.000000
