Time,FF,CC,CF,FC1,FC2
70,0.972000,0.000000,0.000000,0.028000,0.000000
71,0.935000,0.000000,0.000000,0.065000,0.000000
72,0.864000,0.000000,0.000000,0.136000,0.000000
73,0.777000,0.000000,0.000000,0.223000,0.000000
74,0.670000,0.000000,0.000000,0.330000,0.000000
75,0.522000,0.000000,0.000000,0.478000,0.000000
76,0.406000,0.000000,0.000000,0.594000,0.000000
77,0.285000,0.000000,0.000000,0.715000,0.000000
78,0.180000,0.000000,0.000000,0.820000,0.000000
79,0.114000,0.000000,0.000000,0.886000,0.000000
80,0.076000,0.000000,0.000000,0.924000,0.000000
81,0.038000,0.000000,0.000000,0.962000,0.000000
82,0.017000,0.000000,0.000000,0.983000,0.000000
83,0.006000,0.000000,0.000000,0.994000,0.000000
84,0.004000,0.000000,0.000000,0.996000,0.000000
85,0.001000,0.000000,0.000000,0.999000,0.000000
86,0.000000,0.000000,0.000000,1.000000,0.000000
87,0.000000,0.000000,0.000000,1.000000,0.000000
88,0.000000,0.000000,0.000000,1.000000,0.000000
89,0.000000,0.000000,0.000000,1.000000,0.000000
90,0.000000,0.000000,0.000000,1.000000,0.000000
91,0.000000,0.000000,0.000000,1.000000,0.000000
92,0.000000,0.000000,0.000000,1.000000,0.000000
93,0.000000,0.000000,0.000000,1.000000,0.000000
94,0.000000,0.000000,0.000000,1.000000,0.000000
95,0.000000,0.000000,0.000000,1.000000,0.000000
96,0.000000,0.000000,0.000000,1.000000,0.000000
97,0.000000,0.000000,0.000000,1.000000,0.000000
98,0.000000,0.000000,0.000000,1.000000,0.000000
99,0.000000,0.000000,0.000000,1.000000,0.000000
100,0.000000,0.000000,0.000000,1.000000,0.000000
101,0.000000,0.000000,0.000000,1.000000,0.000000
102,0.000000,0.000000,0.000000,1.000000,0.000000
103,0.000000,0.000000,0.000000,1.000000,0.000000
104,0.000000,0.000000,0.000000,1.000000,0.000000
105,0.000000,0.000000,0.000000,1.000000,0.000000
106,0.000000,0.000000,0.000000,1.000000,0.000000
107,0.000000,0.000000,0.000000,1.000000,0.000000
108,0.000000,0.000000,0.000000,1.000000,0.000000
109,0.000000,0.000000,0.000000,1.000000,0.000000
110,0.000000,0.000000,0.000000,1.000000,0.000000
111,0.000000,0.000000,0.000000,1.000000,0.000000
112,0.000000,0.000000,0.000000,1.000000,0.000000
113,0.000000,0.000000,0.000000,1.000000,0.000000
114,0.000000,0.000000,0.000000,1.000000,0.000000
115,0.000000,0.000000,0.000000,1.000000,0.000000
116,0.000000,0.000000,0.000000,1.000000,0.000000
117,0.000000,0.000000,0.000000,1.000000,0.000000
118,0.000000,0.000000,0.000000,1.000000,0.000000
119,0.000000,0.000000,0.000000,1.000000,0.000000
120,0.000000,0.000000,0.000000,1.000000,0.000000
121,0.000000,0.000000,0.000000,1.000000,0.000000
122,0.000000,0.000000,0.000000,1.000000,0.000000
123,0.000000,0.000000,0.000000,1.000000,0.000000
124,0.000000,0.000000,0.000000,1.000000,0.000000
125,0.000000,0.000000,0.000000,1.000000,0.000000
126,0.000000,0.000000,0.000000,1.000000,0.000000
127,0.000000,0.000000,0.000000,1.000000,0.000000
128,0.000000,0.000000,0.000000,1.000000,0.000000
129,0.000000,0.000000,0.000000,1.000000,0.000000
130,0.003000,0.000000,0.000000,0.997000,0.000000
131,0.041000,0.000000,0.000000,0.959000,0.000000
132,0.255000,0.000000,0.000000,0.745000,0.000000
133,0.707000,0.000000,0.000000,0.293000,0.000000
134,0.964000,0.000000,0.000000,0.036000,0.000000
135,0.999000,0.000000,0.000000,0.001000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,0.999000,0.000000,0.000000,0.001000,0.000000
185,0.995000,0.000000,0.000000,0.005000,0.000000
186,0.991000,0.000000,0.000000,0.009000,0.000000
187,0.967000,0.000000,0.000000,0.033000,0.000000
188,0.929000,0.000000,0.000000,0.071000,0.000000
189,0.854000,0.000000,0.000000,0.146000,0.000000
190,0.763000,0.000000,0.000000,0.237000,0.000000
191,0.656000,0.000000,0.000000,0.344000,0.000000
192,0.506000,0.000000,0.000000,0.494000,0.000000
193,0.392000,0.000000,0.000000,0.608000,0.000000
194,0.273000,0.000000,0.000000,0.727000,0.000000
195,0.171000,0.000000,0.000000,0.829000,0.000000
196,0.107000,0.000000,0.000000,0.893000,0.000000
197,0.070000,0.000000,0.000000,0.930000,0.000000
198,0.036000,0.000000,0.000000,0.964000,0.000000
199,0.014000,0.000000,0.000000,0.986000,0.000000
200,0.006000,0.000000,0.000000,0.994000,0.000000
201,0.004000,0.000000,0.000000,0.996000,0.000000
202,0.001000,0.000000,0.000000,0.999000,0.000000
203,0.000000,0.000000,0.000000,1.000000,0.000000
204,0.000000,0.000000,0.000000,1.000000,0.000000
205,0.000000,0.000000,0.000000,1.000000,0.000000
206,0.000000,0.000000,0.000000,1.000000,0.000000
207,0.000000,0.000000,0.000000,1.000000,0.000000
208,0.000000,0.000000,0.000000,1.000000,0.000000
209,0.000000,0.000000,0.000000,1.000000,0.000000
210,0.000000,0.000000,0.000000,1.000000,0.000000
211,0.000000,0.000000,0.000000,1.000000,0.000000
212,0.000000,0.000000,0.000000,1.000000,0.000000
213,0.000000,0.000000,0.000000,1.000000,0.000000
214,0.000000,0.000000,0.000000,1.000000,0.000000
215,0.000000,0.000000,0.000000,1.000000,0.000000
216,0.000000,0.000000,0.000000,1.000000,0.000000
217,0.000000,0.000000,0.000000,1.000000,0.000000
218,0.000000,0.000000,0.000000,1.000000,0.000000
219,0.000000,0.000000,0.000000,1.000000,0.000000
220,0.000000,0.000000,0.000000,1.000000,0.000000
221,0.000000,0.000000,0.000000,1.000000,0.000000
222,0.000000,0.000000,0.000000,1.000000,0.000000
223,0.000000,0.000000,0.000000,1.000000,0.000000
224,0.000000,0.000000,0.000000,1.000000,0.000000
225,0.000000,0.000000,0.000000,1.000000,0.000000
226,0.000000,0.000000,0.000000,1.000000,0.000000
227,0.000000,0.000000,0.000000,1.000000,0.000000
228,0.000000,0.000000,0.000000,1.000000,0.000000
229,0.000000,0.000000,0.000000,1.000000,0.000000
230,0.000000,0.000000,0.000000,1.000000,0.000000
231,0.000000,0.000000,0.000000,1.000000,0.000000
232,0.000000,0.000000,0.000000,1.000000,0.000000
233,0.000000,0.000000,0.000000,1.000000,0.000000
234,0.000000,0.000000,0.000000,1.000000,0.000000
235,0.000000,0.000000,0.000000,1.000000,0.000000
236,0.000000,0.000000,0.000000,1.000000,0.000000
237,0.000000,0.000000,0.000000,1.000000,0.000000
238,0.000000,0.000000,0.000000,1.000000,0.000000
239,0.000000,0.000000,0.000000,1.000000,0.000000
240,0.000000,0.000000,0.000000,0.999000,0.001000
241,0.000000,0.000000,0.000000,1.000000,0.000000
242,0.000000,0.000000,0.000000,1.000000,0.000000
243,0.000000,0.000000,0.000000,1.000000,0.000000
244,0.000000,0.000000,0.000000,1.000000,0.000000
245,0.000000,0.000000,0.000000,1.000000,0.000000
246,0.000000,0.000000,0.000000,1.000000,0.000000
247,0.000000,0.000000,0.000000,1.000000,0.000000
248,0.000000,0.000000,0.000000,1.000000,0.000000
249,0.000000,0.000000,0.000000,1.000000,0.000000
250,0.000000,0.000000,0.000000,1.000000,0.000000
251,0.004000,0.000000,0.000000,0.996000,0.000000
252,0.064000,0.000000,0.000000,0.936000,0.000000
253,0.325000,0.000000,0.000000,0.675000,0.000000
254,0.768000,0.000000,0.000000,0.232000,0.000000
255,0.981000,0.000000,0.000000,0.019000,0.000000
256,0.999000,0.000000,0.000000,0.001000,0.000000
257,1.000000,0.000000,0.000000,0.000000,0.000000
258,1.000000,0.000000,0.000000,0.000000,0.000000
259,1.000000,0.000000,0.000000,0.000000,0.000000
260,1.000000,0.000000,0.000000,0.000000,0.000000
261,1.000000,0.000000,0.000000,0.000000,0.000000
262,1.000000,0.000000,0.000000,0.000000,0.000000
263,1.000000,0.000000,0.000000,0.000000,0.000000
264,1.000000,0.000000,0.000000,0.000000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,0.999000,0.000000,0.000000,0.001000,0.000000
306,0.996000,0.000000,0.000000,0.004000,0.000000
307,0.992000,0.000000,0.000000,0.008000,0.000000
308,0.970000,0.000000,0.000000,0.030000,0.000000
309,0.932000,0.000000,0.000000,0.068000,0.000000
310,0.862000,0.000000,0.000000,0.138000,0.000000
311,0.775000,0.000000,0.000000,0.225000,0.000000
312,0.666000,0.000000,0.000000,0.334000,0.000000
313,0.517000,0.000000,0.000000,0.483000,0.000000
314,0.400000,0.000000,0.000000,0.600000,0.000000
315,0.281000,0.000000,0.000000,0.719000,0.000000
316,0.177000,0.000000,0.000000,0.823000,0.000000
317,0.114000,0.000000,0.000000,0.886000,0.000000
318,0.074000,0.000000,0.000000,0.926000,0.000000
319,0.037000,0.000000,0.000000,0.963000,0.000000
320,0.016000,0.000000,0.000000,0.984000,0.000000
321,0.006000,0.000000,0.000000,0.994000,0.000000
