Time,FF,CC,CF,FC1,FC2
518,0.823000,0.000000,0.000000,0.177000,0.000000
519,0.739000,0.000000,0.000000,0.261000,0.000000
520,0.659000,0.000000,0.000000,0.341000,0.000000
521,0.559000,0.000000,0.000000,0.441000,0.000000
522,0.465000,0.000000,0.000000,0.535000,0.000000
523,0.352000,0.000000,0.000000,0.648000,0.000000
524,0.260000,0.000000,0.000000,0.740000,0.000000
525,0.185000,0.000000,0.000000,0.815000,0.000000
526,0.124000,0.000000,0.000000,0.876000,0.000000
527,0.083000,0.000000,0.000000,0.917000,0.000000
528,0.049000,0.000000,0.000000,0.951000,0.000000
529,0.028000,0.000000,0.000000,0.972000,0.000000
530,0.021000,0.000000,0.000000,0.979000,0.000000
531,0.010000,0.000000,0.000000,0.990000,0.000000
532,0.006000,0.000000,0.000000,0.994000,0.000000
533,0.005000,0.000000,0.000000,0.995000,0.000000
534,0.003000,0.000000,0.000000,0.997000,0.000000
535,0.001000,0.000000,0.000000,0.999000,0.000000
536,0.001000,0.000000,0.000000,0.999000,0.000000
537,0.001000,0.000000,0.000000,0.999000,0.000000
538,0.001000,0.000000,0.000000,0.999000,0.000000
539,0.001000,0.000000,0.000000,0.999000,0.000000
540,0.000000,0.000000,0.000000,1.000000,0.000000
541,0.000000,0.000000,0.000000,1.000000,0.000000
542,0.000000,0.000000,0.000000,1.000000,0.000000
543,0.000000,0.000000,0.000000,1.000000,0.000000
544,0.000000,0.000000,0.000000,1.000000,0.000000
545,0.000000,0.000000,0.000000,1.000000,0.000000
546,0.000000,0.000000,0.000000,1.000000,0.000000
547,0.000000,0.000000,0.000000,1.000000,0.000000
548,0.000000,0.000000,0.000000,1.000000,0.000000
549,0.000000,0.000000,0.000000,1.000000,0.000000
550,0.000000,0.000000,0.000000,1.000000,0.000000
551,0.000000,0.000000,0.000000,1.000000,0.000000
552,0.000000,0.000000,0.000000,1.000000,0.000000
553,0.000000,0.000000,0.000000,1.000000,0.000000
554,0.000000,0.000000,0.000000,1.000000,0.000000
555,0.000000,0.000000,0.000000,1.000000,0.000000
556,0.000000,0.000000,0.000000,1.000000,0.000000
557,0.000000,0.000000,0.000000,1.000000,0.000000
558,0.001000,0.000000,0.000000,0.999000,0.000000
559,0.001000,0.000000,0.000000,0.999000,0.000000
560,0.003000,0.000000,0.000000,0.997000,0.000000
561,0.007000,0.000000,0.000000,0.993000,0.000000
562,0.024000,0.000000,0.000000,0.976000,0.000000
563,0.062000,0.000000,0.000000,0.938000,0.000000
564,0.157000,0.000000,0.000000,0.843000,0.000000
565,0.328000,0.000000,0.000000,0.672000,0.000000
566,0.558000,0.000000,0.000000,0.442000,0.000000
567,0.768000,0.000000,0.000000,0.232000,0.000000
568,0.916000,0.000000,0.000000,0.084000,0.000000
569,0.980000,0.000000,0.000000,0.020000,0.000000
570,0.996000,0.000000,0.000000,0.004000,0.000000
571,0.998000,0.000000,0.000000,0.002000,0.000000
572,1.000000,0.000000,0.000000,0.000000,0.000000
573,1.000000,0.000000,0.000000,0.000000,0.000000
574,1.000000,0.000000,0.000000,0.000000,0.000000
575,1.000000,0.000000,0.000000,0.000000,0.000000
576,1.000000,0.000000,0.000000,0.000000,0.000000
577,1.000000,0.000000,0.000000,0.000000,0.000000
578,1.000000,0.000000,0.000000,0.000000,0.000000
579,1.000000,0.000000,0.000000,0.000000,0.000000
580,1.000000,0.000000,0.000000,0.000000,0.000000
581,1.000000,0.000000,0.000000,0.000000,0.000000
582,1.000000,0.000000,0.000000,0.000000,0.000000
583,1.000000,0.000000,0.000000,0.000000,0.000000
584,1.000000,0.000000,0.000000,0.000000,0.000000
585,1.000000,0.000000,0.000000,0.000000,0.000000
586,1.000000,0.000000,0.000000,0.000000,0.000000
587,1.000000,0.000000,0.000000,0.000000,0.000000
588,1.000000,0.000000,0.000000,0.000000,0.000000
589,1.000000,0.000000,0.000000,0.000000,0.000000
590,1.000000,0.000000,0.000000,0.000000,0.000000
591,1.000000,0.000000,0.000000,0.000000,0.000000
592,1.000000,0.000000,0.000000,0.000000,0.000000
593,1.000000,0.000000,0.000000,0.000000,0.000000
594,1.000000,0.000000,0.000000,0.000000,0.000000
595,1.000000,0.000000,0.000000,0.000000,0.000000
596,1.000000,0.000000,0.000000,0.000000,0.000000
597,1.000000,0.000000,0.000000,0.000000,0.000000
598,1.000000,0.000000,0.000000,0.000000,0.000000
599,1.000000,0.000000,0.000000,0.000000,0.000000
600,1.000000,0.000000,0.000000,0.000000,0.000000
601,1.000000,0.000000,0.000000,0.000000,0.000000
602,1.000000,0.000000,0.000000,0.000000,0.000000
603,1.000000,0.000000,0.000000,0.000000,0.000000
604,1.000000,0.000000,0.000000,0.000000,0.000000
605,1.000000,0.000000,0.000000,0.000000,0.000000
606,1.000000,0.000000,0.000000,0.000000,0.000000
607,1.000000,0.000000,0.000000,0.000000,0.000000
608,1.000000,0.000000,0.000000,0.000000,0.000000
609,1.000000,0.000000,0.000000,0.000000,0.000000
610,1.000000,0.000000,0.000000,0.000000,0.000000
611,1.000000,0.000000,0.000000,0.000000,0.000000
612,1.000000,0.000000,0.000000,0.000000,0.000000
613,1.000000,0.000000,0.000000,0.000000,0.000000
614,1.000000,0.000000,0.000000,0.000000,0.000000
615,1.000000,0.000000,0.000000,0.000000,0.000000
616,1.000000,0.000000,0.000000,0.000000,0.000000
617,1.000000,0.000000,0.000000,0.000000,0.000000
618,1.000000,0.000000,0.000000,0.000000,0.000000
619,1.000000,0.000000,0.000000,0.000000,0.000000
620,1.000000,0.000000,0.000000,0.000000,0.000000
621,1.000000,0.000000,0.000000,0.000000,0.000000
622,1.000000,0.000000,0.000000,0.000000,0.000000
623,1.000000,0.000000,0.000000,0.000000,0.000000
624,1.000000,0.000000,0.000000,0.000000,0.000000
625,1.000000,0.000000,0.000000,0.000000,0.000000
626,1.000000,0.000000,0.000000,0.000000,0.000000
627,1.000000,0.000000,0.000000,0.000000,0.000000
628,1.000000,0.000000,0.000000,0.000000,0.000000
629,0.999000,0.000000,0.000000,0.001000,0.000000
630,0.998000,0.000000,0.000000,0.002000,0.000000
631,0.996000,0.000000,0.000000,0.004000,0.000000
632,0.996000,0.000000,0.000000,0.004000,0.000000
633,0.992000,0.000000,0.000000,0.008000,0.000000
634,0.989000,0.000000,0.000000,0.011000,0.000000
635,0.975000,0.000000,0.000000,0.025000,0.000000
636,0.953000,0.000000,0.000000,0.047000,0.000000
637,0.924000,0.000000,0.000000,0.076000,0.000000
638,0.896000,0.000000,0.000000,0.104000,0.000000
639,0.833000,0.000000,0.000000,0.167000,0.000000
640,0.781000,0.000000,0.000000,0.219000,0.000000
641,0.698000,0.000000,0.000000,0.302000,0.000000
642,0.635000,0.000000,0.000000,0.365000,0.000000
643,0.561000,0.000000,0.000000,0.439000,0.000000
644,0.484000,0.000000,0.000000,0.516000,0.000000
645,0.389000,0.000000,0.000000,0.611000,0.000000
646,0.291000,0.000000,0.000000,0.709000,0.000000
647,0.217000,0.000000,0.000000,0.783000,0.000000
648,0.162000,0.000000,0.000000,0.838000,0.000000
649,0.135000,0.000000,0.000000,0.865000,0.000000
650,0.100000,0.000000,0.000000,0.900000,0.000000
651,0.061000,0.000000,0.000000,0.939000,0.000000
652,0.043000,0.000000,0.000000,0.957000,0.000000
653,0.026000,0.000000,0.000000,0.974000,0.000000
654,0.017000,0.000000,0.000000,0.983000,0.000000
655,0.007000,0.000000,0.000000,0.993000,0.000000
656,0.006000,0.000000,0.000000,0.994000,0.000000
657,0.005000,0.000000,0.000000,0.995000,0.000000
658,0.003000,0.000000,0.000000,0.997000,0.000000
659,0.001000,0.000000,0.000000,0.999000,0.000000
660,0.001000,0.000000,0.000000,0.999000,0.000000
661,0.001000,0.000000,0.000000,0.999000,0.000000
662,0.001000,0.000000,0.000000,0.999000,0.000000
663,0.001000,0.000000,0.000000,0.999000,0.000000
664,0.000000,0.000000,0.000000,1.000000,0.000000
665,0.000000,0.000000,0.000000,1.000000,0.000000
666,0.000000,0.000000,0.000000,1.000000,0.000000
667,0.000000,0.000000,0.000000,1.000000,0.000000
668,0.000000,0.000000,0.000000,1.000000,0.000000
669,0.000000,0.000000,0.000000,1.000000,0.000000
670,0.000000,0.000000,0.000000,1.000000,0.000000
671,0.000000,0.000000,0.000000,1.000000,0.000000
672,0.000000,0.000000,0.000000,1.000000,0.000000
673,0.000000,0.000000,0.000000,1.000000,0.000000
674,0.000000,0.000000,0.000000,1.000000,0.000000
675,0.001000,0.000000,0.000000,0.999000,0.000000
676,0.001000,0.000000,0.000000,0.999000,0.000000
677,0.001000,0.000000,0.000000,0.999000,0.000000
678,0.006000,0.000000,0.000000,0.994000,0.000000
679,0.016000,0.000000,0.000000,0.984000,0.000000
680,0.046000,0.000000,0.000000,0.954000,0.000000
681,0.126000,0.000000,0.000000,0.874000,0.000000
682,0.267000,0.000000,0.000000,0.733000,0.000000
683,0.496000,0.000000,0.000000,0.504000,0.000000
684,0.713000,0.000000,0.000000,0.287000,0.000000
685,0.899000,0.000000,0.000000,0.101000,0.000000
686,0.974000,0.000000,0.000000,0.026000,0.000000
687,0.993000,0.000000,0.000000,0.007000,0.000000
688,0.998000,0.000000,0.000000,0.002000,0.000000
689,1.000000,0.000000,0.000000,0.000000,0.000000
690,1.000000,0.000000,0.000000,0.000000,0.000000
691,1.000000,0.000000,0.000000,0.000000,0.000000
692,1.000000,0.000000,0.000000,0.000000,0.000000
693,1.000000,0.000000,0.000000,0.000000,0.000000
694,1.000000,0.000000,0.000000,0.000000,0.000000
695,1.000000,0.000000,0.000000,0.000000,0.000000
696,1.000000,0.000000,0.000000,0.000000,0.000000
697,1.000000,0.000000,0.000000,0.000000,0.000000
698,1.000000,0.000000,0.000000,0.000000,0.000000
699,1.000000,0.000000,0.000000,0.000000,0.000000
700,1.000000,0.000000,0.000000,0.000000,0.000000
701,1.000000,0.000000,0.000000,0.000000,0.000000
702,1.000000,0.000000,0.000000,0.000000,0.000000
703,1.000000,0.000000,0.000000,0.000000,0.000000
704,1.000000,0.000000,0.000000,0.000000,0.000000
705,1.000000,0.000000,0.000000,0.000000,0.000000
706,1.000000,0.000000,0.000000,0.000000,0.000000
707,1.000000,0.000000,0.000000,0.000000,0.000000
708,1.000000,0.000000,0.000000,0.000000,0.000000
709,1.000000,0.000000,0.000000,0.000000,0.000000
710,1.000000,0.000000,0.000000,0.000000,0.000000
711,1.000000,0.000000,0.000000,0.000000,0.000000
712,1.000000,0.000000,0.000000,0.000000,0.000000
713,1.000000,0.000000,0.000000,0.000000,0.000000
714,1.000000,0.000000,0.000000,0.000000,0.000000
715,1.000000,0.000000,0.000000,0.000000,0.000000
716,1.000000,0.000000,0.000000,0.000000,0.000000
717,1.000000,0.000000,0.000000,0.000000,0.000000
718,1.000000,0.000000,0.000000,0.000000,0.000000
719,1.000000,0.000000,0.000000,0.000000,0.000000
720,1.000000,0.000000,0.000000,0.000000,0.000000
721,1.000000,0.000000,0.000000,0.000000,0.000000
722,1.000000,0.000000,0.000000,0.000000,0.000000
723,1.000000,0.000000,0.000000,0.000000,0.000000
724,1.000000,0.000000,0.000000,0.000000,0.000000
725,1.000000,0.000000,0.000000,0.000000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,1.000000,0.000000,0.000000,0.000000,0.000000
746,1.000000,0.000000,0.000000,0.000000,0.000000
747,1.000000,0.000000,0.000000,0.000000,0.000000
748,1.000000,0.000000,0.000000,0.000000,0.000000
749,1.000000,0.000000,0.000000,0.000000,0.000000
750,1.000000,0.000000,0.000000,0.000000,0.000000
751,1.000000,0.000000,0.000000,0.000000,0.000000
752,1.000000,0.000000,0.000000,0.000000,0.000000
753,1.000000,0.000000,0.000000,0.000000,0.000000
754,1.000000,0.000000,0.000000,0.000000,0.000000
755,1.000000,0.000000,0.000000,0.000000,0.000000
756,1.000000,0.000000,0.000000,0.000000,0.000000
757,1.000000,0.000000,0.000000,0.000000,0.000000
758,1.000000,0.000000,0.000000,0.000000,0.000000
759,1.000000,0.000000,0.000000,0.000000,0.000000
760,1.000000,0.000000,0.000000,0.000000,0.000000
761,0.998000,0.000000,0.000000,0.002000,0.000000
762,0.998000,0.000000,0.000000,0.002000,0.000000
763,0.996000,0.000000,0.000000,0.004000,0.000000
764,0.996000,0.000000,0.000000,0.004000,0.000000
765,0.992000,0.000000,0.000000,0.008000,0.000000
766,0.988000,0.000000,0.000000,0.012000,0.000000
767,0.973000,0.000000,0.000000,0.027000,0.000000
768,0.948000,0.000000,0.000000,0.052000,0.000000
769,0.924000,0.000000,0.000000,0.076000,0.000000
770,0.883000,0.000000,0.000000,0.117000,0.000000
771,0.834000,0.000000,0.000000,0.166000,0.000000
772,0.792000,0.000000,0.000000,0.208000,0.000000
773,0.698000,0.000000,0.000000,0.302000,0.000000
774,0.604000,0.000000,0.000000,0.396000,0.000000
775,0.530000,0.000000,0.000000,0.470000,0.000000
776,0.450000,0.000000,0.000000,0.550000,0.000000
777,0.350000,0.000000,0.000000,0.650000,0.000000
778,0.268000,0.000000,0.000000,0.732000,0.000000
779,0.207000,0.000000,0.000000,0.793000,0.000000
780,0.146000,0.000000,0.000000,0.854000,0.000000
781,0.118000,0.000000,0.000000,0.882000,0.000000
782,0.092000,0.000000,0.000000,0.908000,0.000000
783,0.057000,0.000000,0.000000,0.943000,0.000000
784,0.038000,0.000000,0.000000,0.962000,0.000000
785,0.026000,0.000000,0.000000,0.974000,0.000000
786,0.015000,0.000000,0.000000,0.985000,0.000000
787,0.007000,0.000000,0.000000,0.993000,0.000000
788,0.006000,0.000000,0.000000,0.994000,0.000000
789,0.005000,0.000000,0.000000,0.995000,0.000000
790,0.003000,0.000000,0.000000,0.997000,0.000000
791,0.001000,0.000000,0.000000,0.999000,0.000000
792,0.006000,0.000000,0.000000,0.994000,0.000000
793,0.015000,0.000000,0.000000,0.985000,0.000000
794,0.047000,0.000000,0.000000,0.953000,0.000000
795,0.134000,0.000000,0.000000,0.866000,0.000000
796,0.277000,0.000000,0.000000,0.723000,0.000000
797,0.535000,0.000000,0.000000,0.465000,0.000000
798,0.760000,0.000000,0.000000,0.240000,0.000000
799,0.919000,0.000000,0.000000,0.081000,0.000000
800,0.985000,0.000000,0.000000,0.015000,0.000000
801,0.996000,0.000000,0.000000,0.004000,0.000000
802,0.998000,0.000000,0.000000,0.002000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,1.000000,0.000000,0.000000,0.000000,0.000000
808,1.000000,0.000000,0.000000,0.000000,0.000000
809,1.000000,0.000000,0.000000,0.000000,0.000000
810,1.000000,0.000000,0.000000,0.000000,0.000000
811,1.000000,0.000000,0.000000,0.000000,0.000000
812,1.000000,0.000000,0.000000,0.000000,0.000000
813,1.000000,0.000000,0.000000,0.000000,0.000000
814,1.000000,0.000000,0.000000,0.000000,0.000000
815,1.000000,0.000000,0.000000,0.000000,0.000000
816,1.000000,0.000000,0.000000,0.000000,0.000000
817,1.000000,0.000000,0.000000,0.000000,0.000000
818,1.000000,0.000000,0.000000,0.000000,0.000000
