Time,FF,CC,CF,FC1,FC2
518,1.000000,0.000000,0.000000,0.000000,0.000000
519,1.000000,0.000000,0.000000,0.000000,0.000000
520,1.000000,0.000000,0.000000,0.000000,0.000000
521,1.000000,0.000000,0.000000,0.000000,0.000000
522,1.000000,0.000000,0.000000,0.000000,0.000000
523,1.000000,0.000000,0.000000,0.000000,0.000000
524,1.000000,0.000000,0.000000,0.000000,0.000000
525,1.000000,0.000000,0.000000,0.000000,0.000000
526,1.000000,0.000000,0.000000,0.000000,0.000000
527,1.000000,0.000000,0.000000,0.000000,0.000000
528,1.000000,0.000000,0.000000,0.000000,0.000000
529,1.000000,0.000000,0.000000,0.000000,0.000000
530,1.000000,0.000000,0.000000,0.000000,0.000000
531,1.000000,0.000000,0.000000,0.000000,0.000000
532,1.000000,0.000000,0.000000,0.000000,0.000000
533,1.000000,0.000000,0.000000,0.000000,0.000000
534,1.000000,0.000000,0.000000,0.000000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,1.000000,0.000000,0.000000,0.000000,0.000000
539,1.000000,0.000000,0.000000,0.000000,0.000000
540,1.000000,0.000000,0.000000,0.000000,0.000000
541,1.000000,0.000000,0.000000,0.000000,0.000000
542,1.000000,0.000000,0.000000,0.000000,0.000000
543,1.000000,0.000000,0.000000,0.000000,0.000000
544,1.000000,0.000000,0.000000,0.000000,0.000000
545,1.000000,0.000000,0.000000,0.000000,0.000000
546,1.000000,0.000000,0.000000,0.000000,0.000000
547,1.000000,0.000000,0.000000,0.000000,0.000000
548,1.000000,0.000000,0.000000,0.000000,0.000000
549,1.000000,0.000000,0.000000,0.000000,0.000000
550,1.000000,0.000000,0.000000,0.000000,0.000000
551,1.000000,0.000000,0.000000,0.000000,0.000000
552,1.000000,0.000000,0.000000,0.000000,0.000000
553,1.000000,0.000000,0.000000,0.000000,0.000000
554,1.000000,0.000000,0.000000,0.000000,0.000000
555,1.000000,0.000000,0.000000,0.000000,0.000000
556,1.000000,0.000000,0.000000,0.000000,0.000000
557,1.000000,0.000000,0.000000,0.000000,0.000000
558,1.000000,0.000000,0.000000,0.000000,0.000000
559,1.000000,0.000000,0.000000,0.000000,0.000000
560,0.999000,0.000000,0.000000,0.001000,0.000000
561,0.998000,0.000000,0.000000,0.002000,0.000000
562,0.997000,0.000000,0.000000,0.003000,0.000000
563,0.994000,0.000000,0.000000,0.006000,0.000000
564,0.985000,0.000000,0.000000,0.015000,0.000000
565,0.974000,0.000000,0.000000,0.026000,0.000000
566,0.958000,0.000000,0.000000,0.042000,0.000000
567,0.925000,0.000000,0.000000,0.075000,0.000000
568,0.891000,0.000000,0.000000,0.109000,0.000000
569,0.821000,0.000000,0.000000,0.179000,0.000000
570,0.757000,0.000000,0.000000,0.243000,0.000000
571,0.677000,0.000000,0.000000,0.323000,0.000000
572,0.589000,0.000000,0.000000,0.411000,0.000000
573,0.504000,0.000000,0.000000,0.496000,0.000000
574,0.426000,0.000000,0.000000,0.574000,0.000000
575,0.347000,0.000000,0.000000,0.653000,0.000000
576,0.277000,0.000000,0.000000,0.723000,0.000000
577,0.204000,0.000000,0.000000,0.796000,0.000000
578,0.161000,0.000000,0.000000,0.839000,0.000000
579,0.107000,0.000000,0.000000,0.893000,0.000000
580,0.072000,0.000000,0.000000,0.928000,0.000000
581,0.049000,0.000000,0.000000,0.951000,0.000000
582,0.035000,0.000000,0.000000,0.965000,0.000000
583,0.018000,0.000000,0.000000,0.982000,0.000000
584,0.008000,0.000000,0.000000,0.992000,0.000000
585,0.005000,0.000000,0.000000,0.995000,0.000000
586,0.002000,0.000000,0.000000,0.998000,0.000000
587,0.000000,0.000000,0.000000,1.000000,0.000000
588,0.000000,0.000000,0.000000,1.000000,0.000000
589,0.000000,0.000000,0.000000,1.000000,0.000000
590,0.000000,0.000000,0.000000,1.000000,0.000000
591,0.000000,0.000000,0.000000,1.000000,0.000000
592,0.000000,0.000000,0.000000,1.000000,0.000000
593,0.000000,0.000000,0.000000,1.000000,0.000000
594,0.000000,0.000000,0.000000,1.000000,0.000000
595,0.000000,0.000000,0.000000,1.000000,0.000000
596,0.000000,0.000000,0.000000,1.000000,0.000000
597,0.000000,0.000000,0.000000,1.000000,0.000000
598,0.000000,0.000000,0.000000,1.000000,0.000000
599,0.000000,0.000000,0.000000,1.000000,0.000000
600,0.000000,0.000000,0.000000,1.000000,0.000000
601,0.000000,0.000000,0.000000,1.000000,0.000000
602,0.000000,0.000000,0.000000,1.000000,0.000000
603,0.000000,0.000000,0.000000,1.000000,0.000000
604,0.001000,0.000000,0.000000,0.999000,0.000000
605,0.018000,0.000000,0.000000,0.982000,0.000000
606,0.077000,0.000000,0.000000,0.923000,0.000000
607,0.224000,0.000000,0.000000,0.776000,0.000000
608,0.457000,0.000000,0.000000,0.543000,0.000000
609,0.719000,0.000000,0.000000,0.281000,0.000000
610,0.913000,0.000000,0.000000,0.087000,0.000000
611,0.977000,0.000000,0.000000,0.023000,0.000000
612,0.997000,0.000000,0.000000,0.003000,0.000000
613,1.000000,0.000000,0.000000,0.000000,0.000000
614,1.000000,0.000000,0.000000,0.000000,0.000000
615,1.000000,0.000000,0.000000,0.000000,0.000000
616,1.000000,0.000000,0.000000,0.000000,0.000000
617,1.000000,0.000000,0.000000,0.000000,0.000000
618,1.000000,0.000000,0.000000,0.000000,0.000000
619,1.000000,0.000000,0.000000,0.000000,0.000000
620,1.000000,0.000000,0.000000,0.000000,0.000000
621,1.000000,0.000000,0.000000,0.000000,0.000000
622,1.000000,0.000000,0.000000,0.000000,0.000000
623,1.000000,0.000000,0.000000,0.000000,0.000000
624,1.000000,0.000000,0.000000,0.000000,0.000000
625,1.000000,0.000000,0.000000,0.000000,0.000000
626,1.000000,0.000000,0.000000,0.000000,0.000000
627,1.000000,0.000000,0.000000,0.000000,0.000000
628,1.000000,0.000000,0.000000,0.000000,0.000000
629,1.000000,0.000000,0.000000,0.000000,0.000000
630,1.000000,0.000000,0.000000,0.000000,0.000000
631,1.000000,0.000000,0.000000,0.000000,0.000000
632,1.000000,0.000000,0.000000,0.000000,0.000000
633,1.000000,0.000000,0.000000,0.000000,0.000000
634,1.000000,0.000000,0.000000,0.000000,0.000000
635,1.000000,0.000000,0.000000,0.000000,0.000000
636,1.000000,0.000000,0.000000,0.000000,0.000000
637,1.000000,0.000000,0.000000,0.000000,0.000000
638,1.000000,0.000000,0.000000,0.000000,0.000000
639,1.000000,0.000000,0.000000,0.000000,0.000000
640,1.000000,0.000000,0.000000,0.000000,0.000000
641,1.000000,0.000000,0.000000,0.000000,0.000000
642,1.000000,0.000000,0.000000,0.000000,0.000000
643,1.000000,0.000000,0.000000,0.000000,0.000000
644,1.000000,0.000000,0.000000,0.000000,0.000000
645,1.000000,0.000000,0.000000,0.000000,0.000000
646,1.000000,0.000000,0.000000,0.000000,0.000000
647,1.000000,0.000000,0.000000,0.000000,0.000000
648,1.000000,0.000000,0.000000,0.000000,0.000000
649,1.000000,0.000000,0.000000,0.000000,0.000000
650,1.000000,0.000000,0.000000,0.000000,0.000000
651,1.000000,0.000000,0.000000,0.000000,0.000000
652,1.000000,0.000000,0.000000,0.000000,0.000000
653,1.000000,0.000000,0.000000,0.000000,0.000000
654,1.000000,0.000000,0.000000,0.000000,0.000000
655,1.000000,0.000000,0.000000,0.000000,0.000000
656,1.000000,0.000000,0.000000,0.000000,0.000000
657,1.000000,0.000000,0.000000,0.000000,0.000000
658,1.000000,0.000000,0.000000,0.000000,0.000000
659,1.000000,0.000000,0.000000,0.000000,0.000000
660,1.000000,0.000000,0.000000,0.000000,0.000000
661,1.000000,0.000000,0.000000,0.000000,0.000000
662,1.000000,0.000000,0.000000,0.000000,0.000000
663,1.000000,0.000000,0.000000,0.000000,0.000000
664,1.000000,0.000000,0.000000,0.000000,0.000000
665,1.000000,0.000000,0.000000,0.000000,0.000000
666,1.000000,0.000000,0.000000,0.000000,0.000000
667,1.000000,0.000000,0.000000,0.000000,0.000000
668,1.000000,0.000000,0.000000,0.000000,0.000000
669,1.000000,0.000000,0.000000,0.000000,0.000000
670,1.000000,0.000000,0.000000,0.000000,0.000000
671,1.000000,0.000000,0.000000,0.000000,0.000000
672,1.000000,0.000000,0.000000,0.000000,0.000000
673,1.000000,0.000000,0.000000,0.000000,0.000000
674,1.000000,0.000000,0.000000,0.000000,0.000000
675,1.000000,0.000000,0.000000,0.000000,0.000000
676,1.000000,0.000000,0.000000,0.000000,0.000000
677,1.000000,0.000000,0.000000,0.000000,0.000000
678,1.000000,0.000000,0.000000,0.000000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,0.999000,0.000000,0.000000,0.001000,0.000000
684,0.999000,0.000000,0.000000,0.001000,0.000000
685,0.998000,0.000000,0.000000,0.002000,0.000000
686,0.995000,0.000000,0.000000,0.005000,0.000000
687,0.989000,0.000000,0.000000,0.011000,0.000000
688,0.978000,0.000000,0.000000,0.022000,0.000000
689,0.972000,0.000000,0.000000,0.028000,0.000000
690,0.954000,0.000000,0.000000,0.046000,0.000000
691,0.920000,0.000000,0.000000,0.080000,0.000000
692,0.889000,0.000000,0.000000,0.111000,0.000000
693,0.821000,0.000000,0.000000,0.179000,0.000000
694,0.764000,0.000000,0.000000,0.236000,0.000000
695,0.692000,0.000000,0.000000,0.308000,0.000000
696,0.614000,0.000000,0.000000,0.386000,0.000000
697,0.536000,0.000000,0.000000,0.464000,0.000000
698,0.476000,0.000000,0.000000,0.524000,0.000000
699,0.408000,0.000000,0.000000,0.592000,0.000000
700,0.333000,0.000000,0.000000,0.667000,0.000000
701,0.269000,0.000000,0.000000,0.731000,0.000000
702,0.200000,0.000000,0.000000,0.800000,0.000000
703,0.165000,0.000000,0.000000,0.835000,0.000000
704,0.121000,0.000000,0.000000,0.879000,0.000000
705,0.080000,0.000000,0.000000,0.920000,0.000000
706,0.057000,0.000000,0.000000,0.943000,0.000000
707,0.044000,0.000000,0.000000,0.956000,0.000000
708,0.027000,0.000000,0.000000,0.973000,0.000000
709,0.015000,0.000000,0.000000,0.985000,0.000000
710,0.006000,0.000000,0.000000,0.994000,0.000000
711,0.005000,0.000000,0.000000,0.995000,0.000000
712,0.003000,0.000000,0.000000,0.997000,0.000000
713,0.000000,0.000000,0.000000,1.000000,0.000000
714,0.000000,0.000000,0.000000,1.000000,0.000000
715,0.000000,0.000000,0.000000,1.000000,0.000000
716,0.000000,0.000000,0.000000,1.000000,0.000000
717,0.000000,0.000000,0.000000,1.000000,0.000000
718,0.000000,0.000000,0.000000,1.000000,0.000000
719,0.000000,0.000000,0.000000,1.000000,0.000000
720,0.000000,0.000000,0.000000,1.000000,0.000000
721,0.000000,0.000000,0.000000,1.000000,0.000000
722,0.004000,0.000000,0.000000,0.996000,0.000000
723,0.025000,0.000000,0.000000,0.975000,0.000000
724,0.096000,0.000000,0.000000,0.904000,0.000000
725,0.263000,0.000000,0.000000,0.737000,0.000000
726,0.493000,0.000000,0.000000,0.507000,0.000000
727,0.763000,0.000000,0.000000,0.237000,0.000000
728,0.930000,0.000000,0.000000,0.070000,0.000000
729,0.986000,0.000000,0.000000,0.014000,0.000000
730,0.998000,0.000000,0.000000,0.002000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,1.000000,0.000000,0.000000,0.000000,0.000000
746,1.000000,0.000000,0.000000,0.000000,0.000000
747,1.000000,0.000000,0.000000,0.000000,0.000000
748,1.000000,0.000000,0.000000,0.000000,0.000000
749,1.000000,0.000000,0.000000,0.000000,0.000000
750,1.000000,0.000000,0.000000,0.000000,0.000000
751,1.000000,0.000000,0.000000,0.000000,0.000000
752,1.000000,0.000000,0.000000,0.000000,0.000000
753,1.000000,0.000000,0.000000,0.000000,0.000000
754,1.000000,0.000000,0.000000,0.000000,0.000000
755,1.000000,0.000000,0.000000,0.000000,0.000000
756,1.000000,0.000000,0.000000,0.000000,0.000000
757,1.000000,0.000000,0.000000,0.000000,0.000000
758,1.000000,0.000000,0.000000,0.000000,0.000000
759,1.000000,0.000000,0.000000,0.000000,0.000000
760,1.000000,0.000000,0.000000,0.000000,0.000000
761,1.000000,0.000000,0.000000,0.000000,0.000000
762,1.000000,0.000000,0.000000,0.000000,0.000000
763,1.000000,0.000000,0.000000,0.000000,0.000000
764,1.000000,0.000000,0.000000,0.000000,0.000000
765,1.000000,0.000000,0.000000,0.000000,0.000000
766,1.000000,0.000000,0.000000,0.000000,0.000000
767,1.000000,0.000000,0.000000,0.000000,0.000000
768,1.000000,0.000000,0.000000,0.000000,0.000000
769,1.000000,0.000000,0.000000,0.000000,0.000000
770,1.000000,0.000000,0.000000,0.000000,0.000000
771,1.000000,0.000000,0.000000,0.000000,0.000000
772,1.000000,0.000000,0.000000,0.000000,0.000000
773,1.000000,0.000000,0.000000,0.000000,0.000000
774,1.000000,0.000000,0.000000,0.000000,0.000000
775,1.000000,0.000000,0.000000,0.000000,0.000000
776,1.000000,0.000000,0.000000,0.000000,0.000000
777,1.000000,0.000000,0.000000,0.000000,0.000000
778,1.000000,0.000000,0.000000,0.000000,0.000000
779,1.000000,0.000000,0.000000,0.000000,0.000000
780,1.000000,0.000000,0.000000,0.000000,0.000000
781,1.000000,0.000000,0.000000,0.000000,0.000000
782,1.000000,0.000000,0.000000,0.000000,0.000000
783,1.000000,0.000000,0.000000,0.000000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,1.000000,0.000000,0.000000,0.000000,0.000000
802,1.000000,0.000000,0.000000,0.000000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,1.000000,0.000000,0.000000,0.000000,0.000000
808,0.999000,0.000000,0.000000,0.001000,0.000000
809,0.999000,0.000000,0.000000,0.001000,0.000000
810,0.998000,0.000000,0.000000,0.002000,0.000000
811,0.995000,0.000000,0.000000,0.005000,0.000000
812,0.994000,0.000000,0.000000,0.006000,0.000000
813,0.986000,0.000000,0.000000,0.014000,0.000000
814,0.976000,0.000000,0.000000,0.024000,0.000000
815,0.971000,0.000000,0.000000,0.029000,0.000000
816,0.956000,0.000000,0.000000,0.044000,0.000000
817,0.930000,0.000000,0.000000,0.070000,0.000000
818,0.904000,0.000000,0.000000,0.096000,0.000000
819,0.862000,0.000000,0.000000,0.138000,0.000000
820,0.811000,0.000000,0.000000,0.189000,0.000000
821,0.768000,0.000000,0.000000,0.232000,0.000000
822,0.717000,0.000000,0.000000,0.283000,0.000000
823,0.660000,0.000000,0.000000,0.340000,0.000000
824,0.593000,0.000000,0.000000,0.407000,0.000000
825,0.532000,0.000000,0.000000,0.468000,0.000000
826,0.480000,0.000000,0.000000,0.520000,0.000000
827,0.425000,0.000000,0.000000,0.575000,0.000000
828,0.373000,0.000000,0.000000,0.627000,0.000000
829,0.324000,0.000000,0.000000,0.676000,0.000000
830,0.280000,0.000000,0.000000,0.720000,0.000000
831,0.237000,0.000000,0.000000,0.763000,0.000000
832,0.195000,0.000000,0.000000,0.805000,0.000000
833,0.173000,0.000000,0.000000,0.827000,0.000000
834,0.150000,0.000000,0.000000,0.850000,0.000000
835,0.124000,0.000000,0.000000,0.876000,0.000000
836,0.099000,0.000000,0.000000,0.901000,0.000000
837,0.077000,0.000000,0.000000,0.923000,0.000000
838,0.063000,0.000000,0.000000,0.937000,0.000000
839,0.050000,0.000000,0.000000,0.950000,0.000000
840,0.044000,0.000000,0.000000,0.956000,0.000000
841,0.146000,0.000000,0.000000,0.854000,0.000000
842,0.339000,0.000000,0.000000,0.661000,0.000000
843,0.597000,0.000000,0.000000,0.403000,0.000000
844,0.837000,0.000000,0.000000,0.163000,0.000000
845,0.965000,0.000000,0.000000,0.035000,0.000000
846,0.995000,0.000000,0.000000,0.005000,0.000000
847,0.999000,0.000000,0.000000,0.001000,0.000000
848,1.000000,0.000000,0.000000,0.000000,0.000000
849,1.000000,0.000000,0.000000,0.000000,0.000000
850,1.000000,0.000000,0.000000,0.000000,0.000000
851,1.000000,0.000000,0.000000,0.000000,0.000000
852,1.000000,0.000000,0.000000,0.000000,0.000000
853,1.000000,0.000000,0.000000,0.000000,0.000000
854,1.000000,0.000000,0.000000,0.000000,0.000000
855,1.000000,0.000000,0.000000,0.000000,0.000000
856,1.000000,0.000000,0.000000,0.000000,0.000000
857,1.000000,0.000000,0.000000,0.000000,0.000000
858,1.000000,0.000000,0.000000,0.000000,0.000000
859,1.000000,0.000000,0.000000,0.000000,0.000000
860,1.000000,0.000000,0.000000,0.000000,0.000000
861,1.000000,0.000000,0.000000,0.000000,0.000000
862,1.000000,0.000000,0.000000,0.000000,0.000000
863,1.000000,0.000000,0.000000,0.000000,0.000000
864,1.000000,0.000000,0.000000,0.000000,0.000000
865,1.000000,0.000000,0.000000,0.000000,0.000000
866,1.000000,0.000000,0.000000,0.000000,0.000000
867,1.000000,0.000000,0.000000,0.000000,0.000000
868,1.000000,0.000000,0.000000,0.000000,0.000000
869,1.000000,0.000000,0.000000,0.000000,0.000000
870,1.000000,0.000000,0.000000,0.000000,0.000000
871,1.000000,0.000000,0.000000,0.000000,0.000000
872,1.000000,0.000000,0.000000,0.000000,0.000000
873,1.000000,0.000000,0.000000,0.000000,0.000000
874,1.000000,0.000000,0.000000,0.000000,0.000000
875,1.000000,0.000000,0.000000,0.000000,0.000000
876,1.000000,0.000000,0.000000,0.000000,0.000000
877,1.000000,0.000000,0.000000,0.000000,0.000000
878,1.000000,0.000000,0.000000,0.000000,0.000000
879,1.000000,0.000000,0.000000,0.000000,0.000000
880,1.000000,0.000000,0.000000,0.000000,0.000000
881,1.000000,0.000000,0.000000,0.000000,0.000000
882,1.000000,0.000000,0.000000,0.000000,0.000000
883,1.000000,0.000000,0.000000,0.000000,0.000000
884,1.000000,0.000000,0.000000,0.000000,0.000000
885,1.000000,0.000000,0.000000,0.000000,0.000000
886,1.000000,0.000000,0.000000,0.000000,0.000000
887,1.000000,0.000000,0.000000,0.000000,0.000000
888,1.000000,0.000000,0.000000,0.000000,0.000000
889,1.000000,0.000000,0.000000,0.000000,0.000000
890,1.000000,0.000000,0.000000,0.000000,0.000000
891,1.000000,0.000000,0.000000,0.000000,0.000000
892,1.000000,0.000000,0.000000,0.000000,0.000000
893,1.000000,0.000000,0.000000,0.000000,0.000000
894,1.000000,0.000000,0.000000,0.000000,0.000000
895,1.000000,0.000000,0.000000,0.000000,0.000000
896,1.000000,0.000000,0.000000,0.000000,0.000000
897,1.000000,0.000000,0.000000,0.000000,0.000000
898,1.000000,0.000000,0.000000,0.000000,0.000000
899,1.000000,0.000000,0.000000,0.000000,0.000000
900,1.000000,0.000000,0.000000,0.000000,0.000000
901,1.000000,0.000000,0.000000,0.000000,0.000000
902,1.000000,0.000000,0.000000,0.000000,0.000000
903,1.000000,0.000000,0.000000,0.000000,0.000000
904,1.000000,0.000000,0.000000,0.000000,0.000000
905,1.000000,0.000000,0.000000,0.000000,0.000000
906,1.000000,0.000000,0.000000,0.000000,0.000000
907,1.000000,0.000000,0.000000,0.000000,0.000000
908,1.000000,0.000000,0.000000,0.000000,0.000000
909,1.000000,0.000000,0.000000,0.000000,0.000000
910,1.000000,0.000000,0.000000,0.000000,0.000000
911,1.000000,0.000000,0.000000,0.000000,0.000000
912,1.000000,0.000000,0.000000,0.000000,0.000000
913,1.000000,0.000000,0.000000,0.000000,0.000000
914,1.000000,0.000000,0.000000,0.000000,0.000000
915,1.000000,0.000000,0.000000,0.000000,0.000000
916,1.000000,0.000000,0.000000,0.000000,0.000000
917,1.000000,0.000000,0.000000,0.000000,0.000000
918,1.000000,0.000000,0.000000,0.000000,0.000000
919,1.000000,0.000000,0.000000,0.000000,0.000000
920,1.000000,0.000000,0.000000,0.000000,0.000000
921,1.000000,0.000000,0.000000,0.000000,0.000000
922,1.000000,0.000000,0.000000,0.000000,0.000000
923,1.000000,0.000000,0.000000,0.000000,0.000000
924,0.999000,0.000000,0.000000,0.001000,0.000000
925,0.999000,0.000000,0.000000,0.001000,0.000000
926,0.998000,0.000000,0.000000,0.002000,0.000000
927,0.997000,0.000000,0.000000,0.003000,0.000000
928,0.994000,0.000000,0.000000,0.006000,0.000000
929,0.986000,0.000000,0.000000,0.014000,0.000000
930,0.977000,0.000000,0.000000,0.023000,0.000000
931,0.972000,0.000000,0.000000,0.028000,0.000000
932,0.956000,0.000000,0.000000,0.044000,0.000000
933,0.932000,0.000000,0.000000,0.068000,0.000000
934,0.906000,0.000000,0.000000,0.094000,0.000000
935,0.862000,0.000000,0.000000,0.138000,0.000000
936,0.811000,0.000000,0.000000,0.189000,0.000000
937,0.766000,0.000000,0.000000,0.234000,0.000000
938,0.705000,0.000000,0.000000,0.295000,0.000000
939,0.648000,0.000000,0.000000,0.352000,0.000000
940,0.582000,0.000000,0.000000,0.418000,0.000000
941,0.510000,0.000000,0.000000,0.490000,0.000000
942,0.457000,0.000000,0.000000,0.543000,0.000000
943,0.404000,0.000000,0.000000,0.596000,0.000000
944,0.347000,0.000000,0.000000,0.653000,0.000000
945,0.301000,0.000000,0.000000,0.699000,0.000000
946,0.262000,0.000000,0.000000,0.738000,0.000000
947,0.206000,0.000000,0.000000,0.794000,0.000000
948,0.175000,0.000000,0.000000,0.825000,0.000000
949,0.145000,0.000000,0.000000,0.855000,0.000000
950,0.110000,0.000000,0.000000,0.890000,0.000000
951,0.084000,0.000000,0.000000,0.916000,0.000000
952,0.070000,0.000000,0.000000,0.930000,0.000000
953,0.053000,0.000000,0.000000,0.947000,0.000000
954,0.043000,0.000000,0.000000,0.957000,0.000000
955,0.030000,0.000000,0.000000,0.970000,0.000000
956,0.019000,0.000000,0.000000,0.981000,0.000000
957,0.013000,0.000000,0.000000,0.987000,0.000000
958,0.006000,0.000000,0.000000,0.994000,0.000000
959,0.005000,0.000000,0.000000,0.995000,0.000000
960,0.004000,0.000000,0.000000,0.996000,0.000000
961,0.029000,0.000000,0.000000,0.971000,0.000000
962,0.103000,0.000000,0.000000,0.897000,0.000000
963,0.277000,0.000000,0.000000,0.723000,0.000000
964,0.507000,0.000000,0.000000,0.493000,0.000000
965,0.771000,0.000000,0.000000,0.229000,0.000000
966,0.934000,0.000000,0.000000,0.066000,0.000000
967,0.986000,0.000000,0.000000,0.014000,0.000000
968,0.998000,0.000000,0.000000,0.002000,0.000000
969,1.000000,0.000000,0.000000,0.000000,0.000000
970,1.000000,0.000000,0.000000,0.000000,0.000000
971,1.000000,0.000000,0.000000,0.000000,0.000000
972,1.000000,0.000000,0.000000,0.000000,0.000000
973,1.000000,0.000000,0.000000,0.000000,0.000000
974,1.000000,0.000000,0.000000,0.000000,0.000000
975,1.000000,0.000000,0.000000,0.000000,0.000000
976,1.000000,0.000000,0.000000,0.000000,0.000000
977,1.000000,0.000000,0.000000,0.000000,0.000000
978,1.000000,0.000000,0.000000,0.000000,0.000000
979,1.000000,0.000000,0.000000,0.000000,0.000000
980,1.000000,0.000000,0.000000,0.000000,0.000000
981,1.000000,0.000000,0.000000,0.000000,0.000000
982,1.000000,0.000000,0.000000,0.000000,0.000000
983,1.000000,0.000000,0.000000,0.000000,0.000000
984,1.000000,0.000000,0.000000,0.000000,0.000000
985,1.000000,0.000000,0.000000,0.000000,0.000000
986,1.000000,0.000000,0.000000,0.000000,0.000000
987,1.000000,0.000000,0.000000,0.000000,0.000000
988,1.000000,0.000000,0.000000,0.000000,0.000000
989,1.000000,0.000000,0.000000,0.000000,0.000000
990,1.000000,0.000000,0.000000,0.000000,0.000000
991,1.000000,0.000000,0.000000,0.000000,0.000000
992,1.000000,0.000000,0.000000,0.000000,0.000000
993,1.000000,0.000000,0.000000,0.000000,0.000000
994,1.000000,0.000000,0.000000,0.000000,0.000000
995,1.000000,0.000000,0.000000,0.000000,0.000000
996,1.000000,0.000000,0.000000,0.000000,0.000000
997,1.000000,0.000000,0.000000,0.000000,0.000000
998,1.000000,0.000000,0.000000,0.000000,0.000000
999,1.000000,0.000000,0.000000,0.000000,0.000000
1000,1.000000,0.000000,0.000000,0.000000,0.000000
1001,1.000000,0.000000,0.000000,0.000000,0.000000
