Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,0.992000,0.000000,0.000000,0.008000,0.000000
150,0.953000,0.000000,0.000000,0.047000,0.000000
151,0.843000,0.000000,0.000000,0.157000,0.000000
152,0.619000,0.000000,0.000000,0.381000,0.000000
153,0.359000,0.000000,0.000000,0.641000,0.000000
154,0.170000,0.000000,0.000000,0.830000,0.000000
155,0.061000,0.000000,0.000000,0.939000,0.000000
156,0.024000,0.000000,0.000000,0.976000,0.000000
157,0.007000,0.000000,0.000000,0.993000,0.000000
158,0.002000,0.000000,0.000000,0.998000,0.000000
159,0.000000,0.000000,0.000000,1.000000,0.000000
160,0.000000,0.000000,0.000000,1.000000,0.000000
161,0.000000,0.000000,0.000000,1.000000,0.000000
162,0.000000,0.000000,0.000000,1.000000,0.000000
163,0.000000,0.000000,0.000000,1.000000,0.000000
164,0.000000,0.000000,0.000000,1.000000,0.000000
165,0.000000,0.000000,0.000000,1.000000,0.000000
166,0.000000,0.000000,0.000000,1.000000,0.000000
167,0.000000,0.000000,0.000000,1.000000,0.000000
168,0.000000,0.000000,0.000000,1.000000,0.000000
169,0.000000,0.000000,0.000000,1.000000,0.000000
170,0.000000,0.000000,0.000000,1.000000,0.000000
171,0.000000,0.000000,0.000000,1.000000,0.000000
172,0.000000,0.000000,0.000000,1.000000,0.000000
173,0.000000,0.000000,0.000000,1.000000,0.000000
174,0.000000,0.000000,0.000000,1.000000,0.000000
175,0.000000,0.000000,0.000000,1.000000,0.000000
176,0.000000,0.000000,0.000000,1.000000,0.000000
177,0.000000,0.000000,0.000000,1.000000,0.000000
178,0.000000,0.000000,0.000000,1.000000,0.000000
179,0.000000,0.000000,0.000000,1.000000,0.000000
180,0.000000,0.000000,0.000000,1.000000,0.000000
181,0.000000,0.000000,0.000000,1.000000,0.000000
182,0.000000,0.000000,0.000000,1.000000,0.000000
183,0.000000,0.000000,0.000000,1.000000,0.000000
184,0.000000,0.000000,0.000000,1.000000,0.000000
185,0.000000,0.000000,0.000000,0.996000,0.004000
186,0.000000,0.000000,0.000000,0.979000,0.021000
187,0.000000,0.000000,0.000000,0.915000,0.085000
188,0.000000,0.000000,0.000000,0.765000,0.235000
189,0.000000,0.000000,0.000000,0.489000,0.511000
190,0.000000,0.000000,0.000000,0.305000,0.695000
191,0.000000,0.000000,0.000000,0.146000,0.854000
192,0.000000,0.000000,0.000000,0.060000,0.940000
193,0.000000,0.000000,0.000000,0.158000,0.842000
194,0.000000,0.000000,0.000000,0.378000,0.622000
195,0.000000,0.000000,0.000000,0.740000,0.260000
196,0.000000,0.000000,0.000000,0.949000,0.051000
197,0.000000,0.000000,0.000000,0.991000,0.009000
198,0.000000,0.000000,0.000000,1.000000,0.000000
199,0.000000,0.000000,0.000000,1.000000,0.000000
200,0.000000,0.000000,0.000000,1.000000,0.000000
201,0.000000,0.000000,0.000000,1.000000,0.000000
202,0.004000,0.000000,0.000000,0.996000,0.000000
203,0.225000,0.000000,0.000000,0.775000,0.000000
204,0.935000,0.000000,0.000000,0.065000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,1.000000,0.000000,0.000000,0.000000,0.000000
214,1.000000,0.000000,0.000000,0.000000,0.000000
215,1.000000,0.000000,0.000000,0.000000,0.000000
216,1.000000,0.000000,0.000000,0.000000,0.000000
217,1.000000,0.000000,0.000000,0.000000,0.000000
218,1.000000,0.000000,0.000000,0.000000,0.000000
219,1.000000,0.000000,0.000000,0.000000,0.000000
220,1.000000,0.000000,0.000000,0.000000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,1.000000,0.000000,0.000000,0.000000,0.000000
245,1.000000,0.000000,0.000000,0.000000,0.000000
246,1.000000,0.000000,0.000000,0.000000,0.000000
247,1.000000,0.000000,0.000000,0.000000,0.000000
248,1.000000,0.000000,0.000000,0.000000,0.000000
249,1.000000,0.000000,0.000000,0.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000,0.000000
251,1.000000,0.000000,0.000000,0.000000,0.000000
252,1.000000,0.000000,0.000000,0.000000,0.000000
253,1.000000,0.000000,0.000000,0.000000,0.000000
254,1.000000,0.000000,0.000000,0.000000,0.000000
255,1.000000,0.000000,0.000000,0.000000,0.000000
256,1.000000,0.000000,0.000000,0.000000,0.000000
257,0.980000,0.000000,0.000000,0.020000,0.000000
258,0.917000,0.000000,0.000000,0.083000,0.000000
259,0.790000,0.000000,0.000000,0.210000,0.000000
260,0.618000,0.000000,0.000000,0.382000,0.000000
261,0.401000,0.000000,0.000000,0.599000,0.000000
262,0.249000,0.000000,0.000000,0.751000,0.000000
263,0.124000,0.000000,0.000000,0.876000,0.000000
264,0.061000,0.000000,0.000000,0.939000,0.000000
265,0.030000,0.000000,0.000000,0.970000,0.000000
266,0.010000,0.000000,0.000000,0.990000,0.000000
267,0.002000,0.000000,0.000000,0.998000,0.000000
268,0.000000,0.000000,0.000000,1.000000,0.000000
269,0.000000,0.000000,0.000000,1.000000,0.000000
270,0.000000,0.000000,0.000000,1.000000,0.000000
271,0.000000,0.000000,0.000000,1.000000,0.000000
272,0.000000,0.000000,0.000000,1.000000,0.000000
273,0.000000,0.000000,0.000000,1.000000,0.000000
274,0.000000,0.000000,0.000000,0.998000,0.002000
275,0.000000,0.000000,0.000000,0.986000,0.014000
276,0.000000,0.000000,0.000000,0.931000,0.069000
277,0.000000,0.000000,0.000000,0.774000,0.226000
278,0.000000,0.000000,0.000000,0.468000,0.532000
279,0.000000,0.000000,0.000000,0.224000,0.776000
280,0.000000,0.000000,0.000000,0.059000,0.941000
281,0.000000,0.000000,0.000000,0.013000,0.987000
282,0.000000,0.000000,0.000000,0.000000,1.000000
283,0.000000,0.000000,0.000000,0.000000,1.000000
284,0.000000,0.000000,0.000000,0.000000,1.000000
285,0.000000,0.000000,0.000000,0.000000,1.000000
286,0.000000,0.005000,0.000000,0.000000,0.995000
287,0.000000,0.021000,0.000000,0.000000,0.979000
288,0.000000,0.096000,0.000000,0.000000,0.904000
289,0.000000,0.251000,0.000000,0.000000,0.749000
290,0.000000,0.416000,0.000000,0.000000,0.584000
291,0.000000,0.599000,0.000000,0.000000,0.401000
292,0.000000,0.798000,0.000000,0.000000,0.202000
293,0.000000,0.912000,0.000000,0.000000,0.088000
294,0.000000,0.939000,0.000000,0.000000,0.061000
295,0.000000,0.960000,0.000000,0.000000,0.040000
296,0.000000,0.982000,0.000000,0.000000,0.018000
297,0.000000,0.987000,0.000000,0.000000,0.013000
298,0.000000,0.990000,0.000000,0.000000,0.010000
299,0.000000,0.995000,0.000000,0.000000,0.005000
300,0.000000,0.997000,0.000000,0.000000,0.003000
301,0.000000,0.997000,0.000000,0.000000,0.003000
302,0.000000,0.998000,0.000000,0.000000,0.002000
303,0.000000,0.998000,0.000000,0.000000,0.002000
304,0.000000,0.998000,0.000000,0.000000,0.002000
305,0.000000,0.998000,0.000000,0.000000,0.002000
306,0.000000,0.998000,0.000000,0.000000,0.002000
307,0.000000,0.998000,0.000000,0.000000,0.002000
308,0.000000,0.998000,0.000000,0.000000,0.002000
309,0.000000,0.998000,0.000000,0.000000,0.002000
310,0.000000,0.998000,0.000000,0.000000,0.002000
311,0.000000,0.998000,0.000000,0.000000,0.002000
312,0.000000,0.999000,0.000000,0.000000,0.001000
313,0.000000,0.999000,0.000000,0.000000,0.001000
314,0.000000,0.998000,0.000000,0.000000,0.002000
315,0.000000,0.998000,0.000000,0.000000,0.002000
316,0.000000,0.995000,0.000000,0.000000,0.005000
317,0.000000,0.967000,0.000000,0.000000,0.033000
318,0.000000,0.886000,0.000000,0.000000,0.114000
319,0.000000,0.523000,0.000000,0.000000,0.477000
320,0.000000,0.077000,0.000000,0.000000,0.923000
321,0.000000,0.000000,0.000000,0.024000,0.976000
